"(3, 6, 11, 2)"
"(21, 4, 13, 0)"
"(15, 23, 9, 13)"
"(31, 20, 7, 24)"
"(21, 2, 2, 7)"
"(31, 25, 21, 6)"
"(26, 11, 5, 1)"
"(0, 27, 14, 10)"
"(24, 2, 3, 28)"
"(22, 19, 8, 25)"
"(6, 24, 13, 31)"
"(20, 8, 2, 17)"
"(3, 16, 14, 6)"
"(30, 3, 16, 10)"
"(7, 8, 28, 27)"
"(6, 5, 0, 9)"
"(19, 9, 8, 13)"
"(2, 23, 25, 7)"
"(7, 1, 29, 26)"
"(26, 16, 15, 23)"
"(18, 6, 10, 27)"
"(0, 12, 21, 9)"
"(27, 1, 25, 31)"
"(27, 9, 31, 4)"
"(16, 18, 20, 3)"
"(18, 2, 18, 13)"
"(4, 31, 3, 17)"
"(20, 11, 25, 8)"
"(12, 13, 21, 8)"
"(27, 1, 25, 1)"
"(12, 18, 29, 8)"
"(6, 24, 20, 28)"
"(23, 5, 17, 2)"
"(21, 22, 2, 0)"
"(28, 13, 28, 26)"
"(0, 8, 21, 8)"
"(30, 21, 4, 16)"
"(13, 19, 22, 7)"
"(21, 13, 27, 13)"
"(21, 17, 17, 28)"
"(0, 3, 20, 2)"
"(31, 21, 5, 23)"
"(29, 22, 24, 9)"
"(0, 15, 5, 2)"
"(13, 21, 0, 6)"
"(1, 18, 12, 21)"
"(22, 3, 5, 2)"
"(21, 29, 29, 24)"
"(31, 12, 7, 8)"
"(17, 26, 16, 20)"
"(22, 31, 8, 8)"
"(15, 6, 1, 1)"
"(5, 26, 30, 24)"
"(8, 1, 22, 13)"
"(12, 28, 15, 1)"
"(12, 27, 6, 24)"
"(15, 4, 19, 27)"
"(21, 19, 4, 0)"
"(17, 1, 12, 20)"
"(11, 13, 15, 5)"
"(15, 28, 11, 15)"
"(9, 24, 25, 12)"
"(26, 16, 2, 6)"
"(22, 2, 18, 28)"
"(25, 26, 15, 2)"
"(15, 31, 3, 27)"
"(29, 25, 22, 3)"
"(24, 27, 24, 17)"
"(24, 8, 7, 7)"
"(28, 20, 25, 5)"
"(2, 29, 11, 0)"
"(4, 24, 21, 31)"
"(0, 10, 4, 20)"
"(30, 28, 11, 6)"
"(17, 29, 6, 6)"
"(4, 14, 22, 3)"
"(1, 9, 16, 0)"
"(11, 0, 21, 11)"
"(23, 17, 19, 0)"
"(29, 21, 7, 16)"
"(20, 26, 23, 17)"
"(18, 0, 28, 8)"
"(12, 23, 24, 26)"
"(25, 13, 25, 11)"
"(15, 0, 25, 29)"
"(6, 29, 10, 27)"
"(12, 11, 24, 9)"
"(7, 26, 19, 16)"
"(17, 10, 8, 2)"
"(31, 8, 6, 1)"
"(28, 15, 16, 31)"
"(29, 2, 31, 9)"
"(17, 11, 21, 28)"
"(24, 26, 5, 29)"
"(26, 13, 1, 4)"
"(21, 30, 9, 0)"
"(21, 31, 15, 27)"
"(18, 5, 24, 6)"
"(24, 19, 28, 12)"
"(19, 27, 30, 4)"
