"(8, 24, 7, 26)"
"(25, 26, 16, 20)"
"(24, 15, 9, 1)"
"(24, 29, 22, 17)"
"(23, 10, 2, 18)"
"(11, 7, 22, 6)"
"(5, 21, 3, 24)"
"(26, 23, 5, 3)"
"(21, 19, 25, 9)"
"(20, 23, 15, 2)"
"(22, 21, 11, 29)"
"(28, 22, 11, 29)"
"(23, 0, 20, 12)"
"(12, 23, 0, 20)"
"(14, 6, 7, 19)"
"(24, 8, 28, 12)"
"(22, 22, 17, 7)"
"(17, 10, 23, 13)"
"(19, 27, 24, 10)"
"(5, 0, 24, 10)"
"(24, 5, 25, 27)"
"(26, 14, 30, 26)"
"(16, 7, 3, 21)"
"(24, 11, 1, 18)"
"(9, 16, 8, 12)"
"(24, 23, 8, 14)"
"(1, 25, 22, 20)"
"(22, 19, 8, 12)"
"(8, 10, 14, 28)"
"(7, 0, 15, 29)"
"(1, 25, 21, 14)"
"(5, 21, 17, 18)"
"(27, 18, 22, 15)"
"(16, 20, 20, 15)"
"(12, 6, 20, 21)"
"(10, 14, 14, 11)"
"(19, 14, 7, 28)"
"(30, 8, 4, 16)"
"(1, 0, 1, 10)"
"(10, 17, 23, 18)"
"(11, 7, 10, 1)"
"(22, 30, 10, 6)"
"(19, 18, 5, 21)"
"(10, 3, 7, 24)"
"(9, 4, 29, 8)"
"(2, 3, 16, 30)"
"(19, 5, 15, 9)"
"(26, 26, 13, 3)"
"(21, 30, 15, 6)"
"(20, 14, 7, 11)"
"(2, 14, 19, 6)"
"(15, 7, 28, 22)"
"(23, 27, 13, 25)"
"(20, 6, 2, 10)"
"(21, 4, 0, 20)"
"(10, 3, 3, 6)"
"(6, 29, 0, 11)"
"(23, 13, 23, 16)"
"(7, 4, 1, 7)"
"(0, 20, 5, 10)"
"(6, 5, 11, 8)"
"(10, 1, 2, 13)"
"(16, 24, 9, 24)"
"(11, 18, 7, 4)"
"(26, 10, 17, 15)"
"(8, 28, 6, 27)"
"(5, 5, 14, 24)"
"(0, 8, 24, 24)"
"(22, 0, 6, 18)"
"(21, 12, 2, 1)"
"(2, 11, 12, 25)"
"(5, 6, 24, 22)"
"(23, 12, 5, 10)"
"(4, 1, 10, 5)"
"(23, 3, 17, 3)"
"(10, 7, 3, 8)"
"(27, 28, 20, 21)"
"(18, 28, 0, 4)"
"(30, 11, 7, 29)"
"(7, 20, 26, 26)"
"(13, 5, 13, 21)"
"(4, 7, 24, 8)"
"(18, 20, 20, 28)"
"(15, 3, 12, 29)"
"(20, 22, 6, 25)"
"(16, 19, 12, 21)"
"(8, 5, 0, 10)"
"(7, 18, 22, 20)"
"(23, 25, 22, 27)"
"(11, 27, 0, 7)"
"(30, 16, 1, 26)"
"(10, 17, 12, 14)"
"(5, 14, 4, 23)"
"(14, 11, 1, 29)"
"(26, 14, 6, 1)"
"(3, 4, 5, 5)"
"(30, 21, 15, 12)"
"(5, 21, 2, 28)"
"(27, 21, 13, 26)"
"(18, 13, 25, 27)"
