"(20, 26, 11, 13)"
"(5, 17, 7, 12)"
"(10, 10, 25, 24)"
"(5, 20, 12, 18)"
"(3, 4, 0, 24)"
"(12, 11, 11, 4)"
"(14, 24, 24, 16)"
"(1, 0, 19, 22)"
"(9, 10, 20, 13)"
"(15, 12, 0, 15)"
"(14, 27, 24, 10)"
"(25, 2, 23, 22)"
"(0, 0, 22, 8)"
"(27, 6, 11, 22)"
"(12, 4, 16, 27)"
"(5, 1, 4, 15)"
"(4, 2, 15, 3)"
"(25, 16, 26, 3)"
"(15, 4, 12, 21)"
"(24, 26, 27, 15)"
"(22, 0, 1, 9)"
"(24, 12, 9, 18)"
"(15, 10, 5, 16)"
"(27, 23, 23, 19)"
"(21, 8, 1, 16)"
"(4, 8, 8, 21)"
"(14, 23, 18, 22)"
"(1, 14, 26, 19)"
"(11, 21, 25, 6)"
"(18, 18, 15, 20)"
"(27, 4, 20, 22)"
"(9, 22, 27, 19)"
"(20, 16, 18, 10)"
"(18, 10, 8, 21)"
"(9, 7, 1, 3)"
"(1, 9, 20, 20)"
"(13, 13, 4, 12)"
"(25, 26, 15, 21)"
"(2, 13, 9, 3)"
"(10, 27, 5, 11)"
"(7, 0, 14, 22)"
"(0, 0, 14, 3)"
"(22, 11, 4, 15)"
"(26, 2, 11, 9)"
"(19, 22, 24, 15)"
"(19, 6, 7, 19)"
"(22, 2, 20, 11)"
"(5, 7, 24, 7)"
"(15, 5, 15, 22)"
"(9, 9, 17, 14)"
"(0, 21, 27, 11)"
"(4, 0, 0, 17)"
"(18, 7, 16, 4)"
"(14, 26, 15, 21)"
"(17, 17, 25, 3)"
"(12, 17, 23, 26)"
"(3, 27, 26, 17)"
"(22, 10, 6, 2)"
"(10, 27, 16, 1)"
"(0, 16, 25, 18)"
"(17, 20, 15, 5)"
"(20, 24, 3, 3)"
"(15, 14, 10, 1)"
"(23, 6, 5, 20)"
"(20, 7, 0, 17)"
"(8, 19, 15, 16)"
"(9, 13, 13, 1)"
"(18, 20, 22, 12)"
"(23, 23, 10, 19)"
"(0, 1, 26, 8)"
"(18, 7, 27, 26)"
"(22, 19, 27, 22)"
"(7, 3, 22, 15)"
"(23, 24, 19, 8)"
"(6, 25, 20, 12)"
"(18, 17, 11, 23)"
"(1, 12, 14, 5)"
"(20, 22, 22, 23)"
"(20, 6, 10, 12)"
"(20, 3, 1, 9)"
"(27, 9, 4, 0)"
"(10, 1, 15, 13)"
"(21, 0, 11, 27)"
"(14, 26, 19, 10)"
"(10, 22, 19, 23)"
"(4, 7, 12, 26)"
"(10, 5, 3, 23)"
"(3, 10, 21, 10)"
"(17, 16, 1, 15)"
"(2, 12, 18, 23)"
"(10, 13, 17, 13)"
"(4, 11, 3, 26)"
"(23, 27, 7, 19)"
"(8, 12, 26, 16)"
"(19, 19, 16, 23)"
"(27, 14, 23, 7)"
"(5, 5, 12, 1)"
"(1, 12, 8, 1)"
"(24, 27, 6, 22)"
"(25, 5, 9, 4)"
