"(14, 13, 4, 0)"
"(4, 7, 11, 15)"
"(1, 1, 2, 1)"
"(10, 14, 13, 11)"
"(9, 0, 0, 9)"
"(10, 14, 8, 1)"
"(15, 1, 13, 15)"
"(3, 2, 8, 2)"
"(1, 2, 0, 0)"
"(15, 14, 7, 12)"
"(6, 0, 15, 3)"
"(14, 1, 6, 3)"
"(10, 4, 6, 1)"
"(0, 2, 14, 15)"
"(2, 4, 0, 14)"
"(15, 2, 7, 8)"
"(10, 3, 7, 8)"
"(12, 15, 14, 12)"
"(14, 7, 5, 1)"
"(5, 9, 2, 15)"
"(7, 7, 13, 12)"
"(5, 6, 6, 2)"
"(9, 11, 11, 13)"
"(1, 0, 11, 12)"
"(12, 2, 15, 13)"
"(0, 8, 14, 13)"
"(13, 8, 8, 8)"
"(1, 11, 3, 3)"
"(11, 1, 11, 0)"
"(2, 0, 9, 6)"
"(15, 8, 11, 3)"
"(3, 12, 12, 4)"
"(6, 15, 14, 12)"
"(2, 11, 3, 12)"
"(6, 11, 2, 15)"
"(12, 14, 6, 5)"
"(9, 6, 4, 1)"
"(4, 15, 5, 4)"
"(10, 6, 6, 14)"
"(10, 7, 15, 3)"
"(13, 8, 8, 5)"
"(10, 9, 1, 3)"
"(1, 12, 1, 2)"
"(9, 11, 4, 9)"
"(13, 9, 7, 4)"
"(15, 5, 7, 0)"
"(13, 12, 13, 6)"
"(11, 12, 13, 4)"
"(12, 4, 1, 14)"
"(6, 7, 3, 15)"
"(15, 11, 1, 5)"
"(14, 3, 13, 0)"
"(5, 2, 13, 10)"
"(8, 9, 12, 2)"
"(4, 13, 8, 7)"
"(13, 12, 7, 6)"
"(4, 5, 5, 10)"
"(2, 9, 2, 1)"
"(6, 9, 13, 9)"
"(2, 0, 13, 3)"
"(2, 14, 8, 10)"
"(8, 6, 15, 10)"
"(14, 0, 14, 0)"
"(1, 1, 10, 1)"
"(13, 4, 11, 14)"
"(3, 9, 14, 6)"
"(0, 15, 13, 14)"
"(5, 14, 15, 14)"
"(5, 2, 1, 5)"
"(1, 0, 1, 10)"
"(13, 7, 2, 4)"
"(0, 2, 5, 4)"
"(7, 11, 10, 5)"
"(13, 11, 5, 10)"
"(5, 6, 10, 7)"
"(8, 13, 6, 8)"
"(13, 11, 14, 11)"
"(14, 8, 4, 6)"
"(6, 5, 8, 4)"
"(3, 1, 8, 8)"
"(7, 13, 8, 8)"
"(11, 6, 4, 11)"
"(10, 13, 8, 7)"
"(10, 12, 10, 0)"
"(13, 0, 11, 12)"
"(0, 2, 12, 8)"
"(7, 10, 1, 5)"
"(13, 8, 13, 5)"
"(5, 8, 10, 6)"
"(10, 14, 8, 14)"
"(9, 9, 8, 13)"
"(8, 9, 10, 6)"
"(4, 5, 13, 3)"
"(4, 0, 9, 8)"
"(15, 13, 2, 5)"
"(14, 11, 13, 9)"
"(15, 10, 15, 11)"
"(4, 0, 9, 12)"
"(4, 1, 5, 0)"
"(9, 12, 13, 11)"
