"(28, 24, 23, 4)"
"(33, 43, 29, 9)"
"(39, 40, 10, 41)"
"(9, 23, 42, 4)"
"(27, 45, 37, 3)"
"(20, 32, 26, 1)"
"(23, 33, 12, 18)"
"(6, 3, 22, 2)"
"(5, 26, 11, 25)"
"(1, 22, 25, 41)"
"(37, 41, 0, 18)"
"(33, 29, 0, 12)"
"(16, 15, 44, 37)"
"(22, 32, 12, 13)"
"(41, 23, 5, 26)"
"(39, 34, 21, 11)"
"(7, 44, 18, 34)"
"(35, 12, 33, 32)"
"(27, 14, 41, 0)"
"(40, 6, 36, 34)"
"(10, 18, 16, 18)"
"(33, 40, 11, 33)"
"(36, 9, 23, 37)"
"(31, 32, 8, 16)"
"(39, 19, 18, 14)"
"(38, 13, 38, 5)"
"(34, 24, 22, 6)"
"(21, 3, 4, 5)"
"(11, 12, 2, 14)"
"(26, 6, 44, 26)"
"(40, 20, 25, 5)"
"(18, 20, 6, 10)"
"(11, 16, 39, 28)"
"(39, 3, 20, 30)"
"(5, 22, 1, 14)"
"(13, 14, 0, 12)"
"(28, 1, 40, 36)"
"(31, 4, 34, 27)"
"(40, 32, 38, 3)"
"(12, 16, 31, 21)"
"(13, 37, 33, 25)"
"(13, 7, 17, 38)"
"(3, 33, 13, 2)"
"(8, 37, 6, 39)"
"(33, 22, 22, 41)"
"(44, 33, 8, 7)"
"(45, 32, 44, 38)"
"(31, 36, 15, 37)"
"(18, 36, 12, 21)"
"(12, 26, 10, 7)"
"(22, 7, 31, 37)"
"(15, 22, 8, 19)"
"(1, 23, 37, 4)"
"(40, 14, 2, 13)"
"(32, 21, 28, 1)"
"(41, 3, 12, 33)"
"(29, 44, 30, 38)"
"(5, 7, 24, 27)"
"(29, 5, 39, 40)"
"(18, 19, 9, 34)"
"(37, 27, 20, 6)"
"(20, 10, 37, 7)"
"(17, 33, 3, 4)"
"(34, 1, 5, 4)"
"(11, 35, 35, 5)"
"(26, 34, 23, 39)"
"(9, 14, 30, 3)"
"(30, 6, 4, 40)"
"(30, 17, 39, 41)"
"(3, 39, 34, 7)"
"(30, 29, 35, 4)"
"(41, 33, 38, 7)"
"(11, 42, 13, 9)"
"(7, 24, 36, 13)"
"(18, 11, 40, 36)"
"(18, 37, 22, 1)"
"(36, 35, 2, 35)"
"(0, 7, 1, 25)"
"(28, 0, 17, 27)"
"(23, 32, 2, 19)"
"(18, 1, 23, 41)"
"(2, 39, 16, 39)"
"(42, 31, 16, 43)"
"(2, 43, 12, 17)"
"(33, 15, 27, 0)"
"(18, 16, 44, 11)"
"(40, 37, 21, 44)"
"(13, 8, 4, 36)"
"(10, 22, 22, 22)"
"(6, 30, 31, 37)"
"(44, 33, 37, 4)"
"(39, 25, 19, 25)"
"(39, 26, 37, 31)"
"(15, 4, 7, 37)"
"(25, 17, 12, 11)"
"(11, 8, 11, 8)"
"(27, 21, 6, 2)"
"(18, 30, 12, 17)"
"(41, 13, 2, 11)"
"(0, 35, 9, 28)"
