"(30, 34, 0, 28)"
"(12, 33, 0, 16)"
"(11, 14, 16, 30)"
"(13, 21, 13, 19)"
"(2, 26, 15, 14)"
"(27, 28, 28, 12)"
"(13, 23, 34, 22)"
"(14, 32, 34, 7)"
"(32, 6, 38, 24)"
"(23, 10, 3, 29)"
"(14, 16, 1, 15)"
"(36, 21, 34, 5)"
"(4, 14, 16, 21)"
"(30, 1, 23, 25)"
"(36, 32, 23, 20)"
"(2, 17, 12, 29)"
"(0, 2, 0, 8)"
"(2, 2, 8, 10)"
"(3, 28, 29, 33)"
"(15, 26, 9, 34)"
"(15, 8, 11, 29)"
"(34, 37, 1, 4)"
"(29, 7, 13, 14)"
"(17, 35, 10, 18)"
"(8, 2, 4, 38)"
"(7, 4, 15, 32)"
"(24, 21, 20, 34)"
"(15, 2, 38, 32)"
"(9, 29, 36, 13)"
"(8, 3, 4, 20)"
"(27, 22, 3, 13)"
"(5, 21, 36, 9)"
"(2, 37, 27, 31)"
"(20, 1, 20, 2)"
"(5, 11, 31, 18)"
"(30, 35, 27, 17)"
"(32, 29, 27, 20)"
"(8, 36, 17, 35)"
"(0, 9, 32, 29)"
"(13, 15, 30, 15)"
"(23, 14, 8, 6)"
"(25, 37, 23, 4)"
"(18, 33, 27, 20)"
"(38, 35, 11, 19)"
"(29, 18, 5, 21)"
"(16, 23, 8, 21)"
"(8, 11, 4, 13)"
"(20, 10, 5, 5)"
"(13, 17, 5, 38)"
"(13, 10, 31, 36)"
"(25, 13, 31, 0)"
"(8, 30, 33, 9)"
"(24, 18, 11, 15)"
"(35, 14, 17, 8)"
"(13, 16, 34, 1)"
"(8, 34, 9, 35)"
"(10, 21, 4, 31)"
"(16, 2, 20, 17)"
"(21, 6, 14, 18)"
"(7, 18, 8, 27)"
"(4, 16, 7, 32)"
"(22, 5, 31, 25)"
"(31, 23, 26, 37)"
"(33, 19, 15, 8)"
"(4, 23, 23, 1)"
"(5, 35, 13, 30)"
"(17, 37, 11, 38)"
"(10, 10, 36, 16)"
"(18, 20, 33, 4)"
"(37, 29, 4, 1)"
"(16, 6, 28, 29)"
"(15, 0, 34, 15)"
"(10, 9, 16, 7)"
"(15, 8, 22, 35)"
"(35, 37, 32, 19)"
"(26, 29, 21, 2)"
"(26, 22, 22, 23)"
"(16, 8, 2, 22)"
"(28, 17, 33, 1)"
"(4, 29, 32, 30)"
"(4, 2, 36, 19)"
"(16, 19, 34, 28)"
"(29, 38, 1, 0)"
"(16, 37, 10, 26)"
"(14, 32, 32, 20)"
"(30, 5, 33, 5)"
"(29, 26, 30, 33)"
"(5, 1, 19, 4)"
"(19, 38, 36, 25)"
"(35, 35, 36, 15)"
"(31, 6, 21, 32)"
"(20, 9, 13, 5)"
"(22, 20, 6, 17)"
"(19, 34, 5, 19)"
"(3, 20, 18, 35)"
"(27, 15, 17, 3)"
"(27, 22, 33, 0)"
"(22, 32, 35, 17)"
"(13, 18, 8, 7)"
"(1, 23, 13, 34)"
