"(86, 95, 114, 53)"
"(116, 82, 45, 141)"
"(33, 66, 69, 117)"
"(54, 109, 18, 65)"
"(142, 68, 50, 137)"
"(8, 74, 106, 137)"
"(44, 136, 121, 136)"
"(7, 106, 0, 99)"
"(20, 0, 66, 99)"
"(113, 96, 0, 84)"
"(10, 10, 20, 25)"
"(76, 125, 5, 113)"
"(108, 129, 93, 34)"
"(118, 130, 114, 116)"
"(134, 125, 42, 51)"
"(144, 34, 79, 74)"
"(36, 86, 9, 39)"
"(102, 82, 95, 136)"
"(128, 117, 114, 12)"
"(64, 74, 32, 27)"
"(56, 139, 84, 39)"
"(64, 94, 29, 82)"
"(147, 137, 129, 76)"
"(28, 21, 65, 101)"
"(14, 72, 80, 108)"
"(35, 72, 2, 55)"
"(145, 76, 39, 138)"
"(69, 46, 14, 61)"
"(142, 103, 18, 81)"
"(45, 48, 42, 79)"
"(146, 146, 135, 61)"
"(30, 100, 39, 46)"
"(147, 71, 86, 8)"
"(6, 129, 148, 42)"
"(135, 70, 16, 109)"
"(70, 140, 125, 47)"
"(21, 148, 53, 145)"
"(125, 25, 36, 66)"
"(51, 136, 62, 112)"
"(136, 131, 119, 74)"
"(78, 44, 34, 119)"
"(44, 67, 57, 76)"
"(75, 45, 44, 17)"
"(77, 21, 60, 34)"
"(69, 63, 67, 113)"
"(37, 148, 74, 99)"
"(85, 53, 91, 15)"
"(82, 94, 120, 142)"
"(45, 6, 101, 126)"
"(118, 17, 86, 143)"
"(2, 94, 51, 103)"
"(101, 136, 136, 24)"
"(94, 120, 129, 50)"
"(52, 61, 18, 32)"
"(118, 87, 102, 95)"
"(41, 122, 42, 55)"
"(47, 118, 84, 59)"
"(4, 127, 126, 16)"
"(72, 118, 145, 35)"
"(116, 118, 119, 55)"
"(140, 140, 64, 38)"
"(130, 54, 61, 43)"
"(6, 137, 86, 133)"
"(86, 126, 77, 119)"
"(112, 116, 63, 72)"
"(80, 128, 62, 32)"
"(106, 28, 13, 126)"
"(103, 64, 2, 13)"
"(109, 11, 132, 38)"
"(96, 64, 27, 108)"
"(28, 87, 16, 146)"
"(85, 144, 50, 148)"
"(34, 86, 129, 0)"
"(136, 48, 112, 83)"
"(134, 136, 22, 141)"
"(22, 38, 109, 141)"
"(93, 69, 43, 123)"
"(47, 72, 27, 46)"
"(95, 2, 68, 73)"
"(57, 104, 128, 117)"
"(83, 30, 89, 30)"
"(149, 129, 60, 39)"
"(19, 21, 5, 115)"
"(55, 114, 84, 98)"
"(117, 117, 104, 90)"
"(113, 22, 54, 121)"
"(146, 35, 15, 1)"
"(83, 8, 37, 13)"
"(143, 65, 40, 16)"
"(3, 1, 79, 81)"
"(100, 100, 147, 115)"
"(84, 107, 86, 4)"
"(118, 53, 108, 109)"
"(34, 121, 102, 9)"
"(52, 142, 11, 149)"
"(6, 24, 29, 59)"
"(97, 82, 4, 96)"
"(135, 6, 88, 107)"
"(43, 32, 77, 66)"
"(135, 86, 45, 13)"
