"(41, 144, 161, 28)"
"(232, 197, 242, 141)"
"(108, 172, 77, 144)"
"(17, 165, 89, 150)"
"(183, 53, 234, 96)"
"(172, 114, 90, 133)"
"(79, 209, 203, 15)"
"(170, 62, 212, 64)"
"(84, 158, 24, 67)"
"(38, 122, 132, 175)"
"(98, 18, 9, 230)"
"(93, 189, 141, 99)"
"(231, 34, 64, 108)"
"(146, 128, 181, 167)"
"(108, 240, 133, 123)"
"(251, 21, 183, 12)"
"(91, 105, 27, 105)"
"(94, 57, 198, 13)"
"(98, 0, 126, 242)"
"(174, 191, 56, 53)"
"(207, 117, 224, 109)"
"(181, 225, 250, 46)"
"(169, 191, 0, 195)"
"(235, 107, 197, 132)"
"(131, 135, 80, 105)"
"(173, 34, 158, 227)"
"(195, 101, 165, 198)"
"(113, 211, 135, 18)"
"(210, 1, 161, 189)"
"(76, 116, 33, 154)"
"(138, 216, 126, 24)"
"(63, 165, 250, 129)"
"(151, 252, 191, 242)"
"(95, 153, 78, 4)"
"(142, 8, 167, 221)"
"(227, 187, 51, 28)"
"(149, 128, 124, 64)"
"(100, 62, 9, 210)"
"(232, 64, 107, 92)"
"(80, 106, 228, 143)"
"(34, 0, 174, 147)"
"(102, 168, 244, 195)"
"(99, 94, 240, 108)"
"(31, 30, 134, 120)"
"(83, 25, 29, 138)"
"(160, 137, 191, 25)"
"(75, 195, 250, 203)"
"(16, 5, 199, 102)"
"(110, 3, 141, 135)"
"(51, 83, 53, 85)"
"(29, 71, 161, 79)"
"(147, 191, 198, 133)"
"(67, 41, 204, 99)"
"(72, 160, 8, 75)"
"(161, 9, 138, 219)"
"(225, 58, 217, 146)"
"(207, 78, 4, 165)"
"(181, 125, 133, 25)"
"(151, 95, 90, 83)"
"(110, 50, 161, 163)"
"(213, 187, 173, 33)"
"(138, 142, 244, 194)"
"(67, 134, 248, 14)"
"(220, 53, 46, 123)"
"(17, 70, 160, 142)"
"(62, 9, 201, 84)"
"(85, 27, 120, 203)"
"(95, 144, 252, 99)"
"(157, 94, 98, 245)"
"(104, 229, 79, 174)"
"(225, 202, 50, 113)"
"(165, 90, 65, 187)"
"(173, 201, 110, 109)"
"(135, 250, 100, 38)"
"(252, 133, 89, 231)"
"(168, 113, 192, 179)"
"(7, 74, 216, 49)"
"(78, 60, 42, 173)"
"(106, 72, 239, 189)"
"(162, 68, 165, 207)"
"(110, 103, 170, 90)"
"(52, 46, 235, 46)"
"(88, 221, 98, 168)"
"(86, 2, 216, 118)"
"(106, 147, 186, 214)"
"(166, 150, 64, 53)"
"(91, 9, 1, 159)"
"(106, 209, 147, 135)"
"(248, 47, 128, 57)"
"(101, 247, 245, 154)"
"(28, 46, 55, 216)"
"(124, 20, 133, 16)"
"(238, 91, 239, 149)"
"(28, 188, 207, 197)"
"(46, 225, 72, 27)"
"(100, 216, 37, 199)"
"(247, 73, 160, 233)"
"(252, 88, 107, 89)"
"(130, 207, 190, 51)"
"(91, 41, 76, 248)"
