"(11, 0, 52, 6)"
"(41, 15, 6, 25)"
"(2, 49, 33, 7)"
"(36, 39, 41, 19)"
"(36, 24, 48, 30)"
"(36, 1, 34, 16)"
"(28, 23, 44, 24)"
"(35, 5, 37, 45)"
"(20, 20, 37, 11)"
"(24, 21, 49, 52)"
"(44, 1, 34, 23)"
"(50, 11, 11, 34)"
"(1, 25, 1, 38)"
"(31, 15, 40, 12)"
"(26, 29, 52, 50)"
"(35, 33, 13, 13)"
"(36, 51, 17, 32)"
"(14, 33, 26, 3)"
"(29, 11, 17, 15)"
"(23, 4, 20, 37)"
"(4, 52, 10, 5)"
"(12, 48, 36, 2)"
"(19, 30, 22, 23)"
"(48, 41, 0, 24)"
"(7, 33, 27, 32)"
"(23, 39, 48, 11)"
"(23, 35, 22, 39)"
"(40, 21, 22, 38)"
"(9, 21, 19, 13)"
"(42, 1, 2, 21)"
"(46, 40, 13, 30)"
"(38, 35, 43, 34)"
"(19, 6, 47, 3)"
"(31, 47, 31, 39)"
"(41, 27, 34, 31)"
"(36, 1, 25, 26)"
"(48, 26, 31, 25)"
"(3, 29, 52, 15)"
"(31, 5, 42, 36)"
"(28, 2, 2, 40)"
"(30, 5, 23, 8)"
"(15, 46, 10, 22)"
"(21, 48, 10, 17)"
"(5, 42, 40, 28)"
"(18, 30, 21, 1)"
"(26, 32, 15, 0)"
"(20, 29, 5, 49)"
"(19, 48, 44, 14)"
"(51, 42, 3, 6)"
"(6, 28, 28, 29)"
"(31, 18, 41, 10)"
"(42, 29, 17, 15)"
"(34, 46, 31, 17)"
"(34, 18, 51, 6)"
"(37, 0, 28, 41)"
"(5, 16, 49, 50)"
"(24, 7, 4, 11)"
"(2, 17, 22, 39)"
"(25, 50, 6, 25)"
"(51, 8, 13, 6)"
"(45, 29, 6, 30)"
"(2, 32, 36, 36)"
"(9, 21, 10, 24)"
"(39, 5, 13, 31)"
"(24, 30, 26, 25)"
"(3, 26, 27, 10)"
"(30, 39, 32, 50)"
"(27, 40, 33, 42)"
"(21, 9, 43, 4)"
"(18, 23, 10, 7)"
"(25, 9, 30, 20)"
"(12, 49, 27, 13)"
"(21, 8, 8, 4)"
"(47, 1, 39, 4)"
"(30, 12, 49, 51)"
"(11, 29, 10, 30)"
"(51, 19, 45, 28)"
"(15, 10, 6, 35)"
"(11, 24, 25, 1)"
"(44, 17, 0, 11)"
"(9, 18, 26, 15)"
"(19, 46, 20, 32)"
"(12, 29, 12, 15)"
"(21, 16, 20, 44)"
"(0, 52, 42, 5)"
"(11, 17, 51, 26)"
"(2, 7, 39, 3)"
"(0, 15, 42, 15)"
"(25, 11, 32, 9)"
"(6, 21, 15, 1)"
"(7, 41, 32, 29)"
"(40, 30, 8, 6)"
"(27, 41, 16, 5)"
"(47, 13, 11, 12)"
"(35, 29, 1, 48)"
"(0, 32, 12, 29)"
"(3, 28, 0, 5)"
"(17, 7, 49, 38)"
"(50, 4, 18, 49)"
"(16, 31, 52, 25)"
