"(7, 11, 14, 6)"
"(4, 3, 6, 7)"
"(2, 4, 15, 9)"
"(5, 12, 4, 12)"
"(14, 16, 2, 9)"
"(0, 2, 14, 11)"
"(1, 7, 13, 6)"
"(7, 13, 13, 9)"
"(10, 11, 15, 3)"
"(11, 13, 15, 16)"
"(16, 11, 15, 9)"
"(12, 13, 11, 0)"
"(8, 8, 0, 15)"
"(13, 1, 13, 11)"
"(0, 10, 16, 10)"
"(2, 15, 12, 7)"
"(11, 12, 16, 15)"
"(15, 15, 16, 1)"
"(14, 1, 6, 10)"
"(0, 1, 7, 16)"
"(6, 11, 15, 5)"
"(9, 4, 1, 8)"
"(6, 16, 2, 8)"
"(6, 1, 9, 15)"
"(14, 12, 4, 1)"
"(13, 15, 16, 9)"
"(12, 6, 10, 12)"
"(10, 11, 7, 11)"
"(10, 13, 7, 3)"
"(15, 11, 0, 6)"
"(15, 5, 8, 0)"
"(8, 10, 12, 9)"
"(7, 13, 16, 6)"
"(14, 9, 12, 7)"
"(9, 7, 7, 14)"
"(7, 14, 8, 5)"
"(2, 10, 12, 11)"
"(14, 13, 9, 1)"
"(5, 3, 16, 3)"
"(12, 1, 5, 15)"
"(7, 9, 5, 14)"
"(15, 10, 12, 4)"
"(3, 10, 1, 8)"
"(5, 10, 2, 3)"
"(2, 4, 0, 14)"
"(4, 9, 0, 12)"
"(7, 1, 14, 3)"
"(5, 13, 6, 4)"
"(11, 4, 10, 6)"
"(6, 9, 15, 3)"
"(1, 12, 7, 8)"
"(12, 12, 12, 1)"
"(9, 14, 2, 11)"
"(6, 5, 3, 4)"
"(6, 0, 13, 2)"
"(11, 14, 8, 11)"
"(11, 7, 10, 13)"
"(8, 4, 16, 10)"
"(11, 16, 8, 11)"
"(13, 14, 15, 2)"
"(2, 7, 14, 16)"
"(6, 13, 9, 11)"
"(3, 1, 7, 5)"
"(10, 0, 5, 12)"
"(2, 0, 8, 15)"
"(7, 13, 5, 15)"
"(5, 8, 1, 6)"
"(3, 2, 16, 9)"
"(1, 0, 0, 4)"
"(5, 15, 13, 4)"
"(15, 4, 12, 9)"
"(16, 10, 11, 15)"
"(13, 5, 12, 3)"
"(10, 7, 11, 8)"
"(15, 16, 8, 9)"
"(10, 10, 12, 15)"
"(12, 12, 9, 13)"
"(0, 2, 11, 6)"
"(5, 3, 8, 15)"
"(16, 11, 16, 13)"
"(8, 3, 10, 14)"
"(14, 10, 8, 8)"
"(9, 14, 16, 15)"
"(3, 14, 0, 3)"
"(5, 16, 9, 16)"
"(1, 8, 8, 1)"
"(15, 5, 12, 7)"
"(2, 8, 8, 15)"
"(0, 8, 12, 15)"
"(8, 16, 15, 1)"
"(11, 9, 10, 16)"
"(14, 16, 11, 16)"
"(6, 9, 13, 11)"
"(9, 10, 14, 7)"
"(13, 16, 11, 14)"
"(16, 14, 7, 3)"
"(6, 7, 15, 6)"
"(7, 7, 4, 12)"
"(16, 2, 4, 1)"
"(13, 10, 4, 2)"
