"(106, 87, 62, 107)"
"(217, 225, 131, 227)"
"(245, 209, 70, 127)"
"(334, 324, 160, 10)"
"(78, 22, 166, 66)"
"(207, 203, 24, 104)"
"(17, 348, 19, 119)"
"(15, 58, 29, 125)"
"(191, 133, 197, 315)"
"(173, 47, 346, 137)"
"(24, 74, 234, 246)"
"(9, 22, 239, 239)"
"(59, 94, 268, 211)"
"(78, 11, 42, 250)"
"(328, 330, 316, 269)"
"(205, 320, 159, 98)"
"(131, 8, 116, 260)"
"(63, 78, 244, 343)"
"(86, 12, 277, 98)"
"(155, 20, 24, 54)"
"(25, 120, 283, 237)"
"(217, 132, 201, 109)"
"(179, 200, 350, 308)"
"(314, 89, 233, 186)"
"(165, 3, 232, 86)"
"(34, 17, 133, 40)"
"(272, 66, 337, 39)"
"(320, 286, 269, 330)"
"(49, 204, 288, 292)"
"(24, 79, 120, 8)"
"(28, 319, 311, 319)"
"(20, 337, 129, 142)"
"(272, 33, 86, 344)"
"(89, 115, 345, 265)"
"(117, 90, 302, 224)"
"(312, 348, 121, 157)"
"(127, 87, 319, 241)"
"(166, 254, 330, 228)"
"(282, 195, 55, 70)"
"(257, 25, 169, 37)"
"(344, 148, 80, 228)"
"(8, 253, 180, 337)"
"(239, 59, 266, 326)"
"(34, 191, 18, 104)"
"(344, 228, 248, 51)"
"(323, 272, 249, 324)"
"(7, 233, 222, 308)"
"(295, 253, 191, 345)"
"(248, 152, 29, 187)"
"(277, 91, 42, 304)"
"(279, 193, 244, 32)"
"(185, 243, 162, 253)"
"(9, 55, 285, 210)"
"(317, 88, 206, 217)"
"(65, 344, 196, 214)"
"(53, 335, 217, 89)"
"(224, 234, 75, 20)"
"(55, 206, 10, 175)"
"(267, 81, 264, 31)"
"(84, 27, 348, 184)"
"(76, 62, 19, 89)"
"(284, 223, 340, 32)"
"(63, 73, 208, 87)"
"(124, 270, 305, 2)"
"(24, 266, 287, 244)"
"(195, 116, 80, 131)"
"(16, 141, 86, 223)"
"(235, 134, 224, 332)"
"(273, 281, 190, 47)"
"(189, 32, 133, 138)"
"(225, 303, 141, 256)"
"(332, 286, 298, 211)"
"(252, 78, 185, 56)"
"(48, 330, 317, 142)"
"(50, 273, 67, 97)"
"(203, 301, 196, 322)"
"(75, 210, 264, 29)"
"(10, 180, 101, 352)"
"(85, 142, 170, 242)"
"(316, 57, 164, 133)"
"(261, 349, 324, 243)"
"(232, 136, 336, 55)"
"(346, 308, 200, 87)"
"(266, 50, 261, 323)"
"(64, 112, 347, 111)"
"(237, 303, 331, 122)"
"(193, 243, 26, 317)"
"(52, 84, 223, 350)"
"(212, 72, 119, 304)"
"(1, 15, 309, 277)"
"(137, 275, 188, 329)"
"(138, 262, 0, 253)"
"(80, 8, 170, 37)"
"(180, 133, 63, 106)"
"(137, 67, 44, 256)"
"(338, 25, 237, 96)"
"(112, 294, 5, 281)"
"(109, 173, 188, 248)"
"(78, 182, 33, 186)"
"(201, 93, 96, 72)"
