"(8, 13, 9, 7)"
"(8, 10, 31, 14)"
"(11, 4, 2, 22)"
"(5, 20, 20, 9)"
"(1, 17, 15, 11)"
"(11, 32, 27, 5)"
"(10, 20, 16, 11)"
"(31, 27, 14, 7)"
"(21, 8, 33, 28)"
"(18, 8, 33, 31)"
"(22, 19, 35, 17)"
"(30, 11, 13, 23)"
"(26, 29, 4, 6)"
"(21, 22, 15, 18)"
"(16, 26, 25, 29)"
"(14, 6, 10, 1)"
"(20, 28, 15, 13)"
"(37, 36, 29, 15)"
"(19, 17, 11, 28)"
"(29, 26, 33, 30)"
"(34, 26, 3, 6)"
"(22, 33, 7, 33)"
"(3, 7, 35, 14)"
"(31, 12, 0, 15)"
"(32, 33, 23, 16)"
"(3, 13, 12, 16)"
"(24, 24, 34, 17)"
"(25, 26, 9, 12)"
"(31, 10, 15, 15)"
"(12, 31, 14, 10)"
"(10, 28, 4, 8)"
"(9, 10, 21, 15)"
"(19, 27, 17, 25)"
"(4, 22, 8, 27)"
"(18, 20, 13, 2)"
"(21, 35, 6, 8)"
"(12, 29, 11, 37)"
"(30, 20, 14, 2)"
"(17, 0, 11, 8)"
"(11, 3, 33, 6)"
"(17, 8, 31, 0)"
"(19, 33, 15, 21)"
"(7, 15, 37, 27)"
"(1, 5, 12, 32)"
"(25, 26, 15, 11)"
"(3, 19, 7, 5)"
"(36, 9, 36, 12)"
"(1, 19, 35, 28)"
"(11, 22, 35, 14)"
"(19, 2, 10, 4)"
"(15, 3, 32, 3)"
"(31, 8, 13, 14)"
"(28, 3, 30, 4)"
"(15, 12, 36, 3)"
"(31, 0, 36, 8)"
"(1, 7, 36, 16)"
"(36, 21, 5, 2)"
"(0, 36, 21, 19)"
"(4, 0, 2, 1)"
"(35, 5, 37, 20)"
"(5, 24, 15, 29)"
"(13, 5, 10, 24)"
"(21, 24, 31, 1)"
"(28, 8, 37, 30)"
"(32, 8, 36, 11)"
"(26, 30, 36, 21)"
"(9, 6, 27, 25)"
"(14, 8, 19, 11)"
"(23, 13, 31, 14)"
"(23, 1, 21, 35)"
"(22, 34, 4, 27)"
"(28, 16, 37, 34)"
"(17, 2, 0, 17)"
"(26, 3, 4, 28)"
"(8, 4, 26, 28)"
"(36, 31, 2, 1)"
"(28, 8, 24, 0)"
"(21, 23, 13, 18)"
"(32, 0, 1, 36)"
"(8, 35, 30, 5)"
"(25, 22, 5, 36)"
"(9, 1, 33, 16)"
"(16, 18, 28, 17)"
"(37, 33, 17, 31)"
"(2, 23, 28, 17)"
"(19, 0, 29, 37)"
"(34, 17, 25, 4)"
"(14, 27, 12, 19)"
"(37, 23, 30, 18)"
"(24, 32, 35, 15)"
"(31, 24, 34, 5)"
"(14, 26, 8, 5)"
"(35, 32, 5, 28)"
"(20, 8, 23, 21)"
"(23, 1, 8, 28)"
"(10, 12, 36, 23)"
"(11, 32, 20, 31)"
"(36, 27, 29, 3)"
"(18, 4, 3, 33)"
"(31, 30, 29, 28)"
