"(12, 81, 59, 0)"
"(68, 6, 56, 49)"
"(33, 50, 19, 49)"
"(34, 35, 21, 58)"
"(18, 25, 57, 63)"
"(20, 13, 48, 47)"
"(21, 35, 66, 82)"
"(37, 47, 1, 34)"
"(1, 34, 28, 47)"
"(19, 29, 18, 12)"
"(77, 27, 2, 27)"
"(2, 43, 30, 74)"
"(1, 0, 60, 79)"
"(14, 41, 40, 45)"
"(18, 50, 6, 29)"
"(68, 74, 38, 15)"
"(11, 69, 57, 19)"
"(7, 68, 77, 74)"
"(41, 1, 30, 18)"
"(29, 30, 62, 48)"
"(58, 59, 34, 44)"
"(80, 1, 78, 19)"
"(52, 15, 4, 35)"
"(24, 51, 61, 16)"
"(65, 42, 2, 37)"
"(50, 28, 6, 17)"
"(25, 70, 67, 73)"
"(33, 55, 72, 15)"
"(37, 38, 14, 52)"
"(51, 42, 76, 69)"
"(1, 29, 66, 62)"
"(42, 54, 12, 72)"
"(24, 45, 54, 44)"
"(61, 34, 57, 31)"
"(37, 37, 55, 38)"
"(36, 37, 81, 23)"
"(71, 38, 52, 6)"
"(35, 17, 45, 11)"
"(69, 10, 75, 35)"
"(5, 61, 65, 63)"
"(34, 73, 4, 63)"
"(69, 43, 80, 63)"
"(52, 2, 10, 9)"
"(34, 25, 39, 46)"
"(11, 51, 11, 0)"
"(36, 41, 55, 49)"
"(43, 6, 16, 41)"
"(42, 78, 14, 42)"
"(31, 12, 12, 78)"
"(29, 80, 0, 58)"
"(51, 37, 65, 42)"
"(50, 0, 37, 66)"
"(61, 66, 60, 32)"
"(15, 7, 28, 13)"
"(27, 31, 76, 57)"
"(7, 10, 72, 43)"
"(78, 23, 62, 26)"
"(41, 64, 70, 66)"
"(6, 48, 81, 22)"
"(31, 16, 53, 67)"
"(20, 42, 11, 12)"
"(7, 62, 15, 80)"
"(47, 53, 45, 47)"
"(14, 43, 51, 28)"
"(82, 41, 65, 62)"
"(12, 22, 20, 39)"
"(68, 65, 32, 35)"
"(22, 34, 1, 64)"
"(39, 56, 62, 78)"
"(28, 67, 11, 38)"
"(15, 4, 78, 77)"
"(68, 28, 81, 39)"
"(6, 11, 0, 71)"
"(3, 62, 16, 17)"
"(58, 32, 65, 72)"
"(67, 62, 22, 41)"
"(53, 71, 79, 35)"
"(19, 22, 12, 52)"
"(25, 21, 14, 81)"
"(25, 58, 63, 12)"
"(25, 45, 51, 65)"
"(71, 62, 17, 58)"
"(13, 40, 39, 44)"
"(54, 61, 38, 73)"
"(54, 51, 63, 52)"
"(41, 15, 18, 44)"
"(40, 76, 37, 14)"
"(31, 1, 62, 78)"
"(81, 71, 47, 57)"
"(63, 63, 61, 47)"
"(33, 28, 34, 48)"
"(40, 9, 50, 19)"
"(21, 41, 51, 34)"
"(60, 34, 31, 33)"
"(74, 45, 43, 36)"
"(17, 40, 42, 2)"
"(10, 9, 47, 18)"
"(54, 63, 18, 51)"
"(14, 50, 37, 11)"
"(39, 54, 73, 6)"
