"(85, 55, 85, 32)"
"(52, 99, 7, 103)"
"(46, 45, 103, 89)"
"(3, 9, 85, 4)"
"(101, 29, 36, 53)"
"(42, 61, 72, 13)"
"(15, 19, 31, 35)"
"(67, 8, 16, 81)"
"(98, 17, 86, 13)"
"(101, 50, 48, 86)"
"(10, 92, 71, 8)"
"(29, 36, 16, 85)"
"(81, 71, 89, 51)"
"(32, 63, 0, 87)"
"(19, 102, 2, 16)"
"(6, 8, 106, 45)"
"(35, 48, 101, 12)"
"(38, 33, 29, 39)"
"(70, 3, 78, 86)"
"(63, 17, 38, 5)"
"(6, 65, 43, 10)"
"(66, 22, 66, 67)"
"(77, 100, 12, 93)"
"(25, 40, 68, 51)"
"(76, 57, 72, 14)"
"(59, 5, 100, 32)"
"(9, 16, 106, 15)"
"(65, 35, 51, 41)"
"(72, 1, 39, 103)"
"(9, 50, 18, 77)"
"(75, 57, 51, 32)"
"(102, 3, 88, 52)"
"(84, 3, 71, 34)"
"(99, 105, 104, 39)"
"(11, 17, 35, 44)"
"(28, 38, 13, 81)"
"(90, 55, 27, 49)"
"(106, 34, 78, 74)"
"(100, 43, 65, 85)"
"(83, 69, 72, 74)"
"(33, 12, 42, 45)"
"(48, 96, 92, 97)"
"(8, 67, 66, 91)"
"(18, 28, 61, 4)"
"(94, 55, 58, 63)"
"(35, 104, 29, 7)"
"(75, 64, 70, 92)"
"(15, 16, 33, 84)"
"(19, 105, 42, 37)"
"(93, 33, 44, 36)"
"(67, 34, 28, 11)"
"(47, 62, 19, 45)"
"(36, 67, 54, 84)"
"(83, 93, 47, 54)"
"(44, 55, 90, 62)"
"(21, 102, 69, 103)"
"(103, 72, 30, 33)"
"(47, 21, 78, 41)"
"(96, 89, 34, 25)"
"(77, 25, 13, 48)"
"(6, 86, 40, 49)"
"(10, 27, 1, 58)"
"(41, 77, 72, 57)"
"(107, 29, 8, 46)"
"(58, 97, 17, 96)"
"(85, 68, 104, 9)"
"(91, 73, 70, 16)"
"(47, 39, 35, 40)"
"(65, 88, 54, 85)"
"(86, 59, 101, 70)"
"(58, 52, 91, 58)"
"(92, 27, 60, 93)"
"(1, 87, 84, 70)"
"(107, 46, 6, 29)"
"(100, 22, 25, 25)"
"(34, 48, 43, 35)"
"(90, 31, 23, 5)"
"(21, 97, 64, 10)"
"(91, 18, 23, 46)"
"(16, 44, 99, 50)"
"(54, 104, 89, 41)"
"(76, 60, 69, 17)"
"(20, 6, 44, 62)"
"(55, 6, 37, 85)"
"(101, 14, 89, 66)"
"(32, 105, 53, 78)"
"(53, 1, 19, 33)"
"(12, 88, 97, 49)"
"(41, 107, 5, 39)"
"(25, 77, 20, 47)"
"(73, 60, 8, 44)"
"(88, 10, 24, 46)"
"(54, 42, 104, 103)"
"(3, 42, 32, 88)"
"(36, 71, 10, 86)"
"(76, 74, 97, 42)"
"(60, 101, 8, 68)"
"(71, 13, 28, 102)"
"(34, 39, 42, 4)"
"(80, 31, 102, 95)"
