"(29, 58, 58, 13)"
"(64, 59, 53, 69)"
"(33, 17, 76, 38)"
"(53, 16, 50, 39)"
"(38, 11, 63, 45)"
"(0, 53, 15, 65)"
"(49, 36, 3, 13)"
"(6, 14, 61, 17)"
"(54, 2, 47, 20)"
"(50, 20, 13, 0)"
"(34, 55, 64, 14)"
"(74, 58, 62, 23)"
"(0, 64, 19, 68)"
"(31, 34, 64, 42)"
"(21, 40, 69, 26)"
"(43, 79, 63, 13)"
"(10, 72, 75, 62)"
"(58, 0, 3, 69)"
"(57, 59, 13, 44)"
"(61, 73, 3, 5)"
"(1, 29, 37, 63)"
"(75, 36, 17, 45)"
"(14, 14, 45, 40)"
"(60, 73, 29, 77)"
"(54, 51, 30, 58)"
"(34, 14, 4, 37)"
"(47, 6, 70, 73)"
"(52, 60, 20, 33)"
"(69, 32, 79, 81)"
"(33, 54, 17, 18)"
"(78, 40, 27, 29)"
"(35, 73, 12, 25)"
"(15, 60, 12, 14)"
"(39, 4, 80, 41)"
"(10, 29, 29, 0)"
"(26, 35, 73, 23)"
"(45, 79, 43, 80)"
"(74, 78, 46, 80)"
"(41, 28, 55, 6)"
"(36, 67, 19, 4)"
"(61, 19, 7, 53)"
"(17, 57, 55, 49)"
"(47, 15, 77, 38)"
"(48, 4, 67, 52)"
"(75, 39, 26, 28)"
"(3, 56, 68, 41)"
"(20, 32, 35, 40)"
"(51, 80, 69, 72)"
"(38, 15, 3, 43)"
"(18, 40, 35, 43)"
"(7, 6, 45, 53)"
"(31, 51, 19, 2)"
"(52, 72, 68, 30)"
"(19, 47, 45, 12)"
"(80, 23, 73, 16)"
"(27, 0, 42, 37)"
"(37, 17, 11, 80)"
"(58, 34, 40, 74)"
"(11, 9, 7, 54)"
"(38, 17, 63, 37)"
"(46, 37, 45, 4)"
"(35, 77, 0, 18)"
"(14, 30, 20, 37)"
"(66, 19, 73, 60)"
"(38, 64, 42, 46)"
"(34, 69, 64, 44)"
"(63, 27, 5, 5)"
"(23, 49, 18, 77)"
"(41, 40, 73, 72)"
"(49, 80, 76, 60)"
"(49, 53, 37, 71)"
"(21, 30, 1, 21)"
"(45, 68, 25, 41)"
"(80, 69, 38, 52)"
"(0, 35, 69, 19)"
"(21, 54, 12, 6)"
"(1, 36, 52, 18)"
"(71, 79, 71, 22)"
"(28, 25, 53, 63)"
"(25, 43, 60, 47)"
"(62, 78, 73, 52)"
"(29, 46, 30, 30)"
"(26, 63, 76, 27)"
"(3, 51, 55, 77)"
"(55, 67, 13, 3)"
"(30, 41, 75, 19)"
"(71, 35, 64, 62)"
"(55, 48, 0, 7)"
"(79, 67, 21, 66)"
"(79, 20, 9, 1)"
"(81, 8, 49, 71)"
"(68, 11, 62, 2)"
"(51, 79, 41, 61)"
"(34, 52, 2, 57)"
"(10, 38, 39, 17)"
"(68, 61, 7, 64)"
"(18, 65, 42, 37)"
"(16, 30, 50, 50)"
"(70, 52, 65, 7)"
"(31, 13, 57, 58)"
