"(134, 174, 171, 241)"
"(176, 197, 280, 174)"
"(175, 220, 218, 13)"
"(247, 22, 2, 246)"
"(323, 386, 211, 224)"
"(100, 104, 43, 297)"
"(300, 93, 27, 96)"
"(120, 114, 373, 37)"
"(234, 253, 287, 27)"
"(108, 35, 306, 31)"
"(49, 136, 314, 30)"
"(259, 355, 295, 211)"
"(279, 152, 300, 284)"
"(44, 292, 361, 28)"
"(241, 328, 313, 151)"
"(233, 98, 313, 2)"
"(86, 350, 157, 263)"
"(86, 208, 259, 384)"
"(115, 199, 176, 230)"
"(241, 305, 11, 16)"
"(10, 109, 158, 2)"
"(90, 313, 356, 266)"
"(15, 89, 189, 105)"
"(174, 13, 237, 309)"
"(212, 295, 7, 13)"
"(264, 262, 321, 167)"
"(111, 253, 219, 172)"
"(348, 11, 72, 165)"
"(190, 7, 187, 144)"
"(269, 183, 246, 40)"
"(297, 190, 60, 87)"
"(391, 54, 391, 380)"
"(94, 169, 333, 285)"
"(269, 280, 371, 247)"
"(316, 347, 74, 135)"
"(197, 56, 3, 122)"
"(333, 350, 117, 287)"
"(92, 30, 317, 95)"
"(97, 386, 4, 57)"
"(167, 172, 108, 60)"
"(387, 359, 18, 51)"
"(387, 328, 254, 147)"
"(52, 346, 232, 208)"
"(49, 269, 63, 260)"
"(200, 335, 289, 15)"
"(62, 146, 326, 129)"
"(111, 294, 76, 121)"
"(238, 123, 162, 225)"
"(196, 295, 21, 143)"
"(134, 381, 62, 119)"
"(217, 388, 37, 341)"
"(335, 79, 172, 107)"
"(169, 301, 192, 179)"
"(247, 248, 124, 79)"
"(12, 82, 208, 98)"
"(140, 29, 89, 138)"
"(304, 371, 198, 109)"
"(173, 225, 208, 109)"
"(207, 146, 362, 73)"
"(362, 335, 184, 358)"
"(252, 50, 226, 328)"
"(368, 34, 214, 58)"
"(85, 169, 125, 290)"
"(189, 198, 54, 81)"
"(140, 89, 12, 2)"
"(2, 260, 10, 162)"
"(55, 67, 259, 242)"
"(346, 307, 67, 278)"
"(178, 90, 306, 23)"
"(51, 73, 296, 330)"
"(163, 374, 243, 115)"
"(97, 329, 60, 242)"
"(324, 353, 195, 386)"
"(361, 99, 204, 15)"
"(233, 355, 81, 130)"
"(220, 139, 149, 197)"
"(12, 73, 106, 378)"
"(4, 334, 350, 0)"
"(332, 369, 64, 266)"
"(103, 91, 94, 24)"
"(233, 329, 316, 95)"
"(317, 65, 233, 11)"
"(315, 103, 30, 311)"
"(348, 329, 58, 257)"
"(121, 24, 52, 121)"
"(105, 175, 380, 322)"
"(69, 377, 301, 44)"
"(60, 265, 72, 71)"
"(338, 195, 308, 64)"
"(71, 286, 308, 104)"
"(149, 384, 343, 191)"
"(124, 92, 270, 353)"
"(182, 349, 97, 146)"
"(40, 188, 77, 221)"
"(64, 262, 243, 145)"
"(156, 316, 351, 187)"
"(330, 259, 185, 126)"
"(44, 117, 336, 389)"
"(124, 103, 169, 220)"
"(191, 138, 180, 9)"
