"(32, 17, 1, 8)"
"(33, 17, 26, 0)"
"(26, 17, 32, 18)"
"(24, 25, 34, 4)"
"(15, 37, 26, 7)"
"(16, 0, 6, 11)"
"(33, 13, 31, 6)"
"(4, 6, 32, 17)"
"(8, 34, 30, 10)"
"(19, 0, 22, 29)"
"(33, 0, 33, 13)"
"(14, 4, 21, 28)"
"(2, 31, 0, 15)"
"(7, 22, 1, 34)"
"(33, 6, 28, 37)"
"(7, 34, 15, 26)"
"(3, 25, 14, 25)"
"(24, 37, 38, 23)"
"(2, 14, 6, 7)"
"(22, 22, 5, 6)"
"(14, 19, 38, 16)"
"(15, 18, 26, 11)"
"(36, 15, 13, 6)"
"(11, 24, 24, 5)"
"(2, 1, 7, 29)"
"(18, 20, 25, 8)"
"(14, 32, 21, 9)"
"(32, 1, 38, 9)"
"(5, 22, 11, 19)"
"(38, 0, 16, 34)"
"(37, 7, 38, 9)"
"(31, 32, 16, 2)"
"(12, 16, 25, 28)"
"(6, 31, 7, 20)"
"(38, 4, 31, 21)"
"(12, 17, 19, 22)"
"(18, 22, 27, 16)"
"(3, 35, 31, 0)"
"(36, 36, 4, 29)"
"(15, 12, 6, 26)"
"(24, 26, 21, 4)"
"(19, 22, 6, 27)"
"(27, 38, 8, 26)"
"(11, 7, 8, 32)"
"(37, 8, 11, 26)"
"(35, 20, 8, 29)"
"(20, 29, 24, 10)"
"(25, 7, 15, 12)"
"(32, 8, 8, 10)"
"(2, 12, 34, 6)"
"(35, 13, 1, 11)"
"(19, 35, 22, 18)"
"(30, 13, 25, 32)"
"(18, 2, 38, 2)"
"(4, 10, 6, 28)"
"(26, 34, 24, 6)"
"(34, 3, 33, 4)"
"(35, 2, 32, 6)"
"(24, 10, 5, 24)"
"(36, 24, 16, 11)"
"(26, 5, 0, 2)"
"(2, 21, 33, 28)"
"(7, 7, 21, 33)"
"(38, 31, 27, 34)"
"(15, 6, 35, 3)"
"(25, 1, 10, 14)"
"(24, 1, 31, 2)"
"(23, 32, 33, 12)"
"(16, 2, 1, 0)"
"(2, 24, 28, 5)"
"(5, 3, 29, 28)"
"(20, 36, 25, 16)"
"(4, 6, 4, 37)"
"(19, 18, 38, 31)"
"(36, 15, 9, 23)"
"(32, 33, 22, 7)"
"(15, 24, 8, 25)"
"(4, 37, 33, 26)"
"(30, 27, 15, 26)"
"(5, 29, 2, 10)"
"(38, 26, 5, 16)"
"(14, 6, 19, 29)"
"(16, 0, 0, 8)"
"(19, 36, 36, 29)"
"(20, 12, 25, 5)"
"(24, 24, 20, 14)"
"(22, 0, 30, 19)"
"(23, 18, 38, 2)"
"(8, 22, 1, 36)"
"(12, 11, 37, 28)"
"(26, 10, 32, 0)"
"(17, 19, 32, 19)"
"(14, 20, 1, 27)"
"(25, 9, 32, 14)"
"(9, 3, 28, 17)"
"(23, 27, 2, 38)"
"(19, 27, 7, 1)"
"(36, 19, 27, 9)"
"(13, 26, 29, 20)"
"(4, 1, 4, 19)"
