"(38,)"
"(34,)"
"(33,)"
"(29,)"
"(20,)"
"(4,)"
"(8,)"
"(0,)"
"(27,)"
"(4,)"
"(30,)"
"(27,)"
"(33,)"
"(9,)"
"(4,)"
"(29,)"
"(38,)"
"(33,)"
"(20,)"
"(33,)"
"(39,)"
"(38,)"
"(18,)"
"(40,)"
"(1,)"
"(0,)"
"(12,)"
"(11,)"
"(26,)"
"(24,)"
"(14,)"
"(32,)"
"(16,)"
"(18,)"
"(17,)"
"(15,)"
"(6,)"
"(37,)"
"(22,)"
"(41,)"
"(6,)"
"(36,)"
"(8,)"
"(41,)"
"(6,)"
"(4,)"
"(33,)"
"(24,)"
"(28,)"
"(10,)"
"(21,)"
"(39,)"
"(28,)"
"(26,)"
"(41,)"
"(18,)"
"(1,)"
"(34,)"
"(26,)"
"(10,)"
"(2,)"
"(41,)"
"(4,)"
"(23,)"
"(28,)"
"(24,)"
"(39,)"
"(15,)"
"(2,)"
"(23,)"
"(13,)"
"(30,)"
"(4,)"
"(0,)"
"(26,)"
"(26,)"
"(37,)"
"(28,)"
"(33,)"
"(13,)"
"(6,)"
"(25,)"
"(14,)"
"(36,)"
"(38,)"
"(38,)"
"(13,)"
"(5,)"
"(8,)"
"(38,)"
"(28,)"
"(25,)"
"(14,)"
"(14,)"
"(11,)"
"(3,)"
"(27,)"
"(37,)"
"(38,)"
"(19,)"
