"(2,)"
"(4,)"
"(2,)"
"(1,)"
"(8,)"
"(3,)"
"(7,)"
"(1,)"
"(4,)"
"(3,)"
"(4,)"
"(2,)"
"(0,)"
"(0,)"
"(7,)"
"(1,)"
"(4,)"
"(6,)"
"(4,)"
"(0,)"
"(7,)"
"(3,)"
"(0,)"
"(4,)"
"(6,)"
"(8,)"
"(1,)"
"(0,)"
"(4,)"
"(2,)"
"(6,)"
"(5,)"
"(7,)"
"(5,)"
"(0,)"
"(5,)"
"(1,)"
"(2,)"
"(0,)"
"(9,)"
"(5,)"
"(0,)"
"(9,)"
"(6,)"
"(1,)"
"(1,)"
"(6,)"
"(0,)"
"(8,)"
"(2,)"
"(5,)"
"(5,)"
"(3,)"
"(1,)"
"(1,)"
"(3,)"
"(5,)"
"(2,)"
"(4,)"
"(3,)"
"(5,)"
"(6,)"
"(2,)"
"(6,)"
"(0,)"
"(7,)"
"(4,)"
"(0,)"
"(5,)"
"(5,)"
"(3,)"
"(2,)"
"(6,)"
"(5,)"
"(6,)"
"(3,)"
"(7,)"
"(1,)"
"(8,)"
"(6,)"
"(9,)"
"(2,)"
"(3,)"
"(0,)"
"(9,)"
"(4,)"
"(1,)"
"(0,)"
"(3,)"
"(4,)"
"(7,)"
"(9,)"
"(6,)"
"(4,)"
"(1,)"
"(1,)"
"(3,)"
"(5,)"
"(3,)"
"(6,)"
