"(36,)"
"(41,)"
"(1,)"
"(46,)"
"(7,)"
"(19,)"
"(37,)"
"(29,)"
"(41,)"
"(27,)"
"(42,)"
"(12,)"
"(24,)"
"(27,)"
"(35,)"
"(46,)"
"(17,)"
"(38,)"
"(20,)"
"(5,)"
"(32,)"
"(10,)"
"(0,)"
"(2,)"
"(23,)"
"(21,)"
"(16,)"
"(1,)"
"(42,)"
"(13,)"
"(2,)"
"(15,)"
"(11,)"
"(33,)"
"(12,)"
"(4,)"
"(34,)"
"(14,)"
"(5,)"
"(29,)"
"(33,)"
"(46,)"
"(28,)"
"(44,)"
"(4,)"
"(38,)"
"(6,)"
"(26,)"
"(12,)"
"(45,)"
"(20,)"
"(13,)"
"(8,)"
"(17,)"
"(1,)"
"(37,)"
"(26,)"
"(27,)"
"(34,)"
"(38,)"
"(0,)"
"(35,)"
"(32,)"
"(5,)"
"(43,)"
"(20,)"
"(34,)"
"(18,)"
"(28,)"
"(14,)"
"(43,)"
"(45,)"
"(22,)"
"(41,)"
"(8,)"
"(20,)"
"(5,)"
"(18,)"
"(31,)"
"(15,)"
"(38,)"
"(0,)"
"(21,)"
"(22,)"
"(26,)"
"(13,)"
"(12,)"
"(12,)"
"(0,)"
"(42,)"
"(34,)"
"(8,)"
"(7,)"
"(2,)"
"(33,)"
"(45,)"
"(28,)"
"(12,)"
"(4,)"
"(27,)"
