"(39,)"
"(6,)"
"(56,)"
"(48,)"
"(15,)"
"(17,)"
"(26,)"
"(11,)"
"(25,)"
"(11,)"
"(47,)"
"(25,)"
"(42,)"
"(21,)"
"(32,)"
"(4,)"
"(44,)"
"(30,)"
"(39,)"
"(12,)"
"(41,)"
"(45,)"
"(1,)"
"(15,)"
"(37,)"
"(46,)"
"(3,)"
"(44,)"
"(58,)"
"(25,)"
"(2,)"
"(52,)"
"(41,)"
"(1,)"
"(61,)"
"(12,)"
"(11,)"
"(28,)"
"(15,)"
"(63,)"
"(58,)"
"(28,)"
"(35,)"
"(17,)"
"(0,)"
"(44,)"
"(2,)"
"(51,)"
"(12,)"
"(51,)"
"(37,)"
"(21,)"
"(65,)"
"(35,)"
"(43,)"
"(46,)"
"(31,)"
"(25,)"
"(44,)"
"(38,)"
"(64,)"
"(51,)"
"(32,)"
"(23,)"
"(26,)"
"(64,)"
"(42,)"
"(37,)"
"(25,)"
"(64,)"
"(61,)"
"(32,)"
"(37,)"
"(19,)"
"(36,)"
"(46,)"
"(10,)"
"(58,)"
"(56,)"
"(14,)"
"(9,)"
"(7,)"
"(18,)"
"(56,)"
"(8,)"
"(18,)"
"(48,)"
"(49,)"
"(17,)"
"(59,)"
"(8,)"
"(59,)"
"(30,)"
"(61,)"
"(33,)"
"(21,)"
"(5,)"
"(43,)"
"(61,)"
"(53,)"
