"(10,)"
"(27,)"
"(7,)"
"(23,)"
"(12,)"
"(26,)"
"(7,)"
"(22,)"
"(28,)"
"(17,)"
"(5,)"
"(2,)"
"(1,)"
"(2,)"
"(11,)"
"(11,)"
"(19,)"
"(7,)"
"(15,)"
"(19,)"
"(13,)"
"(10,)"
"(19,)"
"(17,)"
"(20,)"
"(21,)"
"(18,)"
"(28,)"
"(19,)"
"(10,)"
"(15,)"
"(3,)"
"(22,)"
"(20,)"
"(16,)"
"(19,)"
"(10,)"
"(23,)"
"(16,)"
"(15,)"
"(22,)"
"(22,)"
"(14,)"
"(3,)"
"(17,)"
"(8,)"
"(26,)"
"(5,)"
"(6,)"
"(5,)"
"(13,)"
"(7,)"
"(11,)"
"(6,)"
"(25,)"
"(23,)"
"(12,)"
"(12,)"
"(16,)"
"(23,)"
"(16,)"
"(2,)"
"(27,)"
"(17,)"
"(20,)"
"(24,)"
"(21,)"
"(14,)"
"(14,)"
"(8,)"
"(23,)"
"(0,)"
"(5,)"
"(18,)"
"(8,)"
"(15,)"
"(0,)"
"(20,)"
"(9,)"
"(13,)"
"(25,)"
"(22,)"
"(21,)"
"(26,)"
"(18,)"
"(5,)"
"(10,)"
"(8,)"
"(22,)"
"(13,)"
"(2,)"
"(4,)"
"(1,)"
"(20,)"
"(20,)"
"(8,)"
"(7,)"
"(2,)"
"(24,)"
"(6,)"
