"(71,)"
"(8,)"
"(0,)"
"(1,)"
"(48,)"
"(87,)"
"(5,)"
"(10,)"
"(13,)"
"(35,)"
"(69,)"
"(25,)"
"(37,)"
"(0,)"
"(65,)"
"(15,)"
"(8,)"
"(95,)"
"(69,)"
"(97,)"
"(16,)"
"(11,)"
"(10,)"
"(48,)"
"(30,)"
"(13,)"
"(11,)"
"(67,)"
"(47,)"
"(17,)"
"(9,)"
"(33,)"
"(97,)"
"(71,)"
"(49,)"
"(34,)"
"(4,)"
"(63,)"
"(76,)"
"(68,)"
"(33,)"
"(104,)"
"(25,)"
"(44,)"
"(1,)"
"(99,)"
"(105,)"
"(31,)"
"(12,)"
"(18,)"
"(44,)"
"(48,)"
"(80,)"
"(79,)"
"(95,)"
"(92,)"
"(6,)"
"(54,)"
"(18,)"
"(67,)"
"(28,)"
"(14,)"
"(4,)"
"(30,)"
"(92,)"
"(13,)"
"(58,)"
"(61,)"
"(56,)"
"(29,)"
"(72,)"
"(95,)"
"(72,)"
"(36,)"
"(95,)"
"(31,)"
"(46,)"
"(90,)"
"(30,)"
"(40,)"
"(48,)"
"(64,)"
"(56,)"
"(56,)"
"(27,)"
"(79,)"
"(104,)"
"(58,)"
"(71,)"
"(103,)"
"(101,)"
"(73,)"
"(18,)"
"(44,)"
"(6,)"
"(78,)"
"(6,)"
"(57,)"
"(35,)"
"(8,)"
