"(38, 99, 57, 4, 85)"
"(61, 42, 69, 95, 8)"
"(75, 26, 15, 69, 20)"
"(62, 62, 20, 108, 41)"
"(34, 42, 37, 65, 4)"
"(80, 43, 106, 99, 28)"
"(62, 60, 39, 48, 106)"
"(19, 33, 16, 109, 92)"
"(34, 82, 98, 41, 105)"
"(52, 32, 90, 84, 84)"
"(69, 74, 70, 69, 11)"
"(19, 82, 100, 35, 54)"
"(108, 104, 56, 69, 61)"
"(49, 99, 81, 71, 70)"
"(106, 106, 70, 21, 8)"
"(18, 0, 20, 44, 60)"
"(17, 101, 10, 65, 54)"
"(109, 79, 42, 22, 71)"
"(24, 90, 83, 57, 47)"
"(30, 82, 52, 101, 92)"
"(73, 50, 74, 35, 29)"
"(7, 39, 97, 15, 38)"
"(98, 62, 13, 18, 46)"
"(73, 48, 59, 37, 62)"
"(50, 104, 28, 87, 59)"
"(96, 8, 76, 20, 67)"
"(25, 108, 33, 83, 10)"
"(17, 110, 26, 1, 66)"
"(18, 106, 5, 15, 28)"
"(109, 97, 106, 19, 66)"
"(106, 52, 49, 96, 75)"
"(104, 32, 49, 8, 90)"
"(107, 13, 13, 30, 108)"
"(27, 35, 63, 5, 11)"
"(102, 20, 39, 0, 21)"
"(45, 73, 106, 61, 38)"
"(80, 41, 96, 81, 61)"
"(66, 33, 55, 28, 108)"
"(8, 48, 70, 97, 77)"
"(0, 87, 69, 53, 110)"
"(4, 26, 32, 66, 96)"
"(92, 25, 57, 62, 106)"
"(5, 7, 55, 83, 4)"
"(57, 23, 83, 92, 10)"
"(52, 31, 79, 63, 80)"
"(93, 23, 11, 106, 95)"
"(94, 46, 13, 31, 26)"
"(9, 32, 104, 31, 5)"
"(19, 7, 20, 17, 24)"
"(104, 108, 69, 104, 83)"
"(41, 34, 55, 67, 60)"
"(62, 74, 58, 59, 83)"
"(71, 25, 75, 15, 84)"
"(14, 81, 95, 3, 69)"
"(90, 36, 44, 90, 24)"
"(90, 76, 67, 101, 104)"
"(28, 96, 64, 57, 65)"
"(67, 79, 51, 57, 24)"
"(109, 17, 80, 67, 3)"
"(91, 108, 15, 68, 25)"
"(88, 93, 69, 1, 29)"
"(89, 5, 107, 32, 48)"
"(18, 46, 57, 51, 44)"
"(96, 11, 58, 66, 105)"
"(46, 2, 109, 87, 109)"
"(36, 52, 17, 9, 22)"
"(19, 47, 106, 95, 12)"
"(31, 39, 42, 89, 100)"
"(3, 81, 79, 92, 77)"
"(76, 74, 47, 57, 17)"
"(18, 83, 33, 64, 88)"
"(49, 53, 69, 57, 72)"
"(47, 26, 14, 76, 64)"
"(74, 45, 43, 103, 1)"
"(68, 103, 13, 47, 17)"
"(4, 34, 72, 68, 36)"
"(6, 83, 16, 51, 106)"
"(100, 52, 103, 2, 54)"
"(33, 46, 94, 108, 110)"
"(77, 62, 13, 33, 8)"
"(45, 24, 49, 27, 49)"
"(71, 81, 104, 24, 93)"
"(55, 81, 106, 51, 65)"
"(71, 0, 89, 107, 109)"
"(32, 105, 104, 85, 74)"
"(64, 97, 3, 8, 79)"
"(70, 71, 83, 18, 61)"
"(18, 24, 18, 80, 100)"
"(57, 10, 85, 8, 110)"
"(51, 64, 73, 33, 67)"
"(15, 100, 3, 4, 48)"
"(36, 49, 23, 16, 57)"
"(50, 47, 94, 52, 27)"
"(2, 77, 73, 49, 55)"
"(4, 106, 61, 61, 60)"
"(33, 24, 74, 3, 96)"
"(94, 17, 95, 40, 93)"
"(25, 9, 90, 98, 59)"
"(45, 17, 80, 73, 37)"
"(15, 18, 101, 82, 17)"
