"(7, 1, 51, 38, 40)"
"(31, 5, 44, 37, 35)"
"(12, 7, 15, 0, 59)"
"(10, 55, 71, 51, 23)"
"(16, 35, 33, 68, 61)"
"(68, 5, 35, 64, 43)"
"(47, 34, 45, 49, 72)"
"(29, 57, 26, 32, 24)"
"(36, 72, 22, 34, 17)"
"(10, 37, 59, 71, 24)"
"(7, 55, 58, 0, 19)"
"(69, 32, 72, 37, 14)"
"(31, 49, 12, 42, 31)"
"(11, 38, 32, 67, 71)"
"(36, 10, 61, 36, 31)"
"(16, 20, 41, 14, 60)"
"(24, 46, 48, 34, 49)"
"(44, 44, 9, 10, 71)"
"(72, 67, 70, 59, 0)"
"(30, 0, 15, 62, 31)"
"(23, 11, 32, 25, 12)"
"(38, 7, 37, 59, 45)"
"(39, 61, 69, 21, 45)"
"(37, 3, 58, 2, 16)"
"(17, 37, 66, 26, 63)"
"(64, 53, 9, 50, 30)"
"(45, 26, 7, 43, 7)"
"(21, 22, 64, 66, 70)"
"(15, 12, 57, 4, 22)"
"(57, 30, 11, 8, 68)"
"(22, 35, 58, 2, 62)"
"(55, 11, 22, 57, 4)"
"(60, 29, 27, 6, 41)"
"(38, 43, 26, 23, 68)"
"(38, 65, 30, 60, 27)"
"(51, 27, 6, 19, 70)"
"(31, 55, 62, 54, 64)"
"(54, 64, 11, 66, 62)"
"(39, 12, 54, 38, 66)"
"(71, 73, 64, 72, 41)"
"(46, 47, 26, 11, 17)"
"(73, 41, 6, 72, 13)"
"(13, 30, 48, 63, 25)"
"(63, 39, 64, 66, 36)"
"(61, 62, 43, 57, 44)"
"(19, 49, 70, 55, 61)"
"(2, 2, 2, 63, 73)"
"(5, 63, 47, 2, 28)"
"(33, 23, 23, 53, 13)"
"(52, 8, 67, 57, 50)"
"(25, 27, 33, 21, 27)"
"(46, 28, 13, 24, 24)"
"(35, 64, 35, 43, 59)"
"(44, 71, 10, 18, 26)"
"(29, 21, 6, 17, 64)"
"(6, 58, 38, 57, 13)"
"(14, 41, 38, 24, 56)"
"(13, 0, 41, 33, 46)"
"(66, 2, 8, 70, 6)"
"(9, 48, 61, 37, 18)"
"(8, 68, 40, 66, 1)"
"(60, 56, 5, 64, 8)"
"(20, 42, 45, 69, 11)"
"(73, 48, 63, 15, 16)"
"(32, 49, 61, 55, 48)"
"(29, 73, 0, 39, 17)"
"(59, 23, 69, 36, 32)"
"(50, 26, 45, 28, 2)"
"(36, 37, 47, 14, 51)"
"(56, 44, 45, 22, 19)"
"(1, 25, 10, 18, 63)"
"(50, 36, 49, 17, 54)"
"(64, 28, 62, 25, 2)"
"(67, 65, 55, 45, 71)"
"(62, 70, 16, 66, 24)"
"(62, 14, 56, 35, 64)"
"(68, 59, 41, 3, 30)"
"(10, 10, 19, 7, 55)"
"(7, 17, 10, 13, 38)"
"(71, 10, 44, 53, 53)"
"(64, 68, 56, 38, 64)"
"(12, 68, 40, 43, 67)"
"(0, 10, 53, 40, 60)"
"(66, 70, 60, 70, 19)"
"(48, 73, 69, 69, 7)"
"(51, 7, 67, 39, 39)"
"(20, 3, 33, 21, 44)"
"(62, 68, 5, 36, 67)"
"(56, 10, 33, 60, 48)"
"(35, 48, 34, 9, 23)"
"(48, 32, 32, 64, 44)"
"(43, 42, 4, 61, 54)"
"(23, 58, 30, 5, 37)"
"(16, 25, 64, 9, 13)"
"(9, 65, 7, 5, 46)"
"(3, 54, 69, 62, 20)"
"(25, 39, 42, 40, 72)"
"(30, 49, 31, 35, 17)"
"(46, 62, 50, 69, 40)"
"(68, 23, 51, 43, 27)"
