"(75, 158, 63, 53, 88)"
"(100, 90, 108, 121, 151)"
"(57, 132, 34, 135, 112)"
"(125, 1, 1, 129, 24)"
"(177, 90, 62, 3, 137)"
"(50, 42, 141, 159, 153)"
"(78, 152, 15, 7, 11)"
"(40, 138, 28, 144, 62)"
"(141, 126, 85, 35, 128)"
"(73, 43, 148, 127, 100)"
"(117, 82, 135, 143, 133)"
"(87, 128, 68, 42, 73)"
"(169, 195, 43, 141, 23)"
"(94, 41, 152, 111, 69)"
"(192, 123, 98, 180, 162)"
"(122, 196, 76, 31, 135)"
"(147, 190, 134, 170, 56)"
"(123, 100, 127, 70, 128)"
"(113, 120, 139, 58, 150)"
"(49, 106, 35, 45, 56)"
"(70, 37, 175, 153, 84)"
"(152, 143, 20, 107, 139)"
"(114, 154, 108, 135, 48)"
"(65, 41, 98, 87, 151)"
"(127, 177, 149, 184, 106)"
"(192, 178, 76, 64, 99)"
"(80, 178, 168, 178, 72)"
"(81, 56, 92, 143, 43)"
"(144, 33, 94, 93, 96)"
"(25, 165, 37, 40, 185)"
"(178, 102, 24, 7, 100)"
"(3, 33, 7, 94, 151)"
"(54, 160, 57, 35, 122)"
"(39, 124, 147, 126, 91)"
"(68, 195, 54, 123, 49)"
"(141, 157, 197, 19, 74)"
"(180, 49, 69, 131, 61)"
"(131, 66, 127, 22, 54)"
"(96, 107, 58, 163, 145)"
"(70, 176, 75, 143, 114)"
"(103, 31, 182, 139, 78)"
"(81, 143, 44, 148, 103)"
"(9, 17, 144, 163, 33)"
"(138, 108, 58, 27, 158)"
"(20, 173, 33, 116, 53)"
"(91, 182, 24, 96, 149)"
"(68, 6, 98, 173, 3)"
"(188, 190, 34, 197, 6)"
"(180, 159, 105, 132, 140)"
"(68, 189, 19, 48, 174)"
"(168, 22, 41, 49, 72)"
"(110, 49, 1, 109, 15)"
"(28, 190, 71, 88, 103)"
"(17, 48, 168, 169, 150)"
"(80, 44, 160, 26, 187)"
"(150, 192, 191, 131, 93)"
"(176, 29, 156, 109, 59)"
"(39, 169, 176, 120, 82)"
"(2, 187, 125, 81, 32)"
"(73, 147, 85, 6, 123)"
"(67, 52, 167, 181, 70)"
"(180, 49, 40, 29, 110)"
"(147, 32, 74, 112, 38)"
"(120, 127, 153, 194, 156)"
"(49, 168, 6, 11, 20)"
"(63, 60, 132, 32, 82)"
"(92, 71, 90, 170, 63)"
"(166, 0, 44, 134, 17)"
"(70, 96, 118, 126, 23)"
"(103, 105, 126, 92, 100)"
"(140, 125, 103, 20, 24)"
"(115, 165, 184, 99, 72)"
"(165, 55, 16, 179, 21)"
"(68, 147, 40, 20, 187)"
"(107, 135, 94, 125, 71)"
"(145, 185, 139, 104, 197)"
"(184, 120, 72, 35, 118)"
"(33, 139, 176, 171, 27)"
"(81, 142, 127, 3, 56)"
"(56, 156, 126, 122, 23)"
"(23, 114, 135, 173, 128)"
"(118, 75, 154, 161, 172)"
"(24, 139, 161, 67, 13)"
"(167, 159, 53, 120, 152)"
"(58, 141, 89, 72, 92)"
"(138, 183, 3, 188, 78)"
"(68, 20, 42, 104, 133)"
"(141, 93, 26, 170, 25)"
"(147, 20, 10, 32, 26)"
"(62, 190, 55, 66, 180)"
"(65, 34, 82, 178, 127)"
"(72, 7, 54, 83, 78)"
"(35, 103, 12, 87, 93)"
"(58, 34, 146, 184, 46)"
"(31, 130, 25, 4, 41)"
"(31, 94, 38, 33, 48)"
"(184, 162, 107, 84, 186)"
"(65, 4, 116, 180, 149)"
"(119, 151, 48, 99, 3)"
"(93, 75, 193, 117, 154)"
