"(37, 46, 39, 66, 72)"
"(40, 25, 44, 24, 58)"
"(84, 17, 35, 68, 14)"
"(88, 18, 71, 24, 24)"
"(56, 2, 10, 68, 77)"
"(11, 35, 64, 34, 52)"
"(27, 33, 31, 72, 36)"
"(54, 17, 72, 82, 9)"
"(42, 20, 80, 63, 82)"
"(33, 86, 71, 61, 44)"
"(25, 9, 46, 90, 86)"
"(21, 76, 31, 23, 36)"
"(80, 68, 44, 38, 64)"
"(67, 55, 60, 69, 52)"
"(89, 23, 30, 58, 5)"
"(31, 25, 61, 35, 21)"
"(0, 58, 41, 68, 73)"
"(4, 32, 64, 54, 50)"
"(9, 8, 35, 34, 44)"
"(79, 39, 44, 55, 55)"
"(55, 2, 35, 30, 62)"
"(61, 30, 89, 21, 81)"
"(5, 86, 53, 7, 49)"
"(64, 15, 32, 49, 62)"
"(52, 36, 14, 55, 20)"
"(66, 62, 89, 43, 83)"
"(15, 56, 40, 71, 65)"
"(27, 81, 10, 43, 63)"
"(73, 61, 89, 75, 35)"
"(44, 81, 59, 2, 8)"
"(60, 6, 62, 4, 54)"
"(15, 79, 17, 69, 71)"
"(32, 19, 23, 18, 66)"
"(76, 73, 17, 27, 0)"
"(78, 64, 10, 62, 26)"
"(10, 6, 18, 57, 49)"
"(72, 57, 80, 2, 60)"
"(30, 22, 88, 40, 32)"
"(3, 2, 0, 80, 80)"
"(14, 0, 62, 20, 64)"
"(71, 15, 85, 24, 40)"
"(61, 68, 81, 56, 31)"
"(1, 78, 52, 69, 51)"
"(75, 41, 0, 10, 79)"
"(40, 73, 10, 67, 61)"
"(64, 29, 52, 64, 28)"
"(33, 89, 88, 53, 42)"
"(22, 86, 53, 54, 77)"
"(53, 41, 41, 17, 76)"
"(64, 38, 1, 33, 70)"
"(23, 29, 85, 31, 56)"
"(43, 57, 21, 53, 77)"
"(8, 87, 3, 71, 84)"
"(24, 63, 83, 7, 87)"
"(8, 65, 85, 70, 37)"
"(44, 47, 50, 14, 39)"
"(43, 52, 17, 2, 75)"
"(12, 35, 70, 18, 85)"
"(3, 88, 21, 90, 70)"
"(4, 73, 54, 53, 48)"
"(28, 67, 15, 15, 78)"
"(77, 19, 11, 27, 50)"
"(28, 26, 25, 47, 0)"
"(44, 66, 2, 47, 71)"
"(90, 47, 22, 42, 85)"
"(90, 34, 52, 66, 81)"
"(79, 61, 55, 6, 73)"
"(18, 59, 83, 77, 66)"
"(82, 39, 36, 49, 70)"
"(75, 6, 25, 22, 50)"
"(19, 22, 4, 90, 26)"
"(60, 88, 20, 47, 27)"
"(79, 89, 28, 29, 17)"
"(2, 72, 31, 17, 42)"
"(11, 15, 21, 41, 88)"
"(57, 32, 8, 4, 6)"
"(81, 13, 67, 84, 36)"
"(37, 44, 45, 8, 20)"
"(69, 20, 35, 26, 7)"
"(47, 7, 56, 50, 53)"
"(21, 86, 20, 60, 40)"
"(39, 43, 26, 66, 33)"
"(85, 32, 60, 25, 46)"
"(67, 20, 6, 42, 16)"
"(87, 2, 36, 63, 66)"
"(47, 21, 80, 82, 44)"
"(58, 24, 72, 45, 37)"
"(39, 17, 56, 9, 59)"
"(27, 31, 23, 29, 43)"
"(3, 31, 5, 26, 32)"
"(75, 49, 68, 85, 67)"
"(64, 65, 21, 73, 27)"
"(79, 45, 65, 59, 13)"
"(60, 48, 36, 20, 72)"
"(40, 1, 71, 23, 76)"
"(45, 67, 44, 66, 60)"
"(31, 0, 4, 73, 53)"
"(69, 78, 25, 81, 68)"
"(42, 33, 39, 81, 34)"
"(19, 21, 85, 6, 53)"
