"(12, 21, 12, 17, 25)"
"(3, 16, 0, 16, 9)"
"(28, 24, 15, 11, 9)"
"(21, 7, 20, 21, 11)"
"(9, 18, 18, 23, 16)"
"(11, 11, 0, 24, 18)"
"(21, 17, 7, 21, 1)"
"(13, 7, 18, 16, 4)"
"(3, 24, 9, 23, 6)"
"(2, 14, 4, 21, 11)"
"(23, 19, 23, 24, 7)"
"(6, 5, 3, 20, 3)"
"(5, 27, 1, 23, 10)"
"(10, 20, 13, 15, 26)"
"(19, 0, 2, 17, 1)"
"(18, 28, 17, 20, 20)"
"(29, 28, 9, 27, 7)"
"(7, 7, 7, 12, 19)"
"(0, 14, 5, 10, 15)"
"(0, 8, 11, 4, 5)"
"(6, 3, 12, 0, 29)"
"(13, 5, 11, 9, 16)"
"(26, 4, 29, 18, 13)"
"(18, 23, 3, 18, 11)"
"(11, 21, 19, 9, 0)"
"(28, 16, 26, 4, 3)"
"(6, 18, 1, 10, 13)"
"(21, 25, 2, 7, 9)"
"(17, 14, 28, 6, 17)"
"(19, 1, 6, 22, 28)"
"(21, 17, 21, 18, 24)"
"(25, 4, 7, 19, 11)"
"(12, 10, 13, 10, 19)"
"(5, 9, 22, 19, 28)"
"(3, 11, 21, 6, 2)"
"(17, 12, 0, 18, 12)"
"(14, 10, 7, 21, 27)"
"(4, 16, 9, 8, 4)"
"(21, 17, 29, 20, 1)"
"(28, 28, 4, 19, 6)"
"(4, 28, 26, 17, 6)"
"(19, 24, 0, 1, 28)"
"(12, 12, 14, 14, 19)"
"(25, 2, 14, 21, 6)"
"(26, 3, 25, 17, 24)"
"(28, 2, 9, 15, 9)"
"(11, 10, 3, 6, 25)"
"(14, 6, 27, 0, 18)"
"(23, 2, 3, 26, 18)"
"(18, 5, 4, 6, 12)"
"(0, 4, 0, 9, 6)"
"(0, 20, 17, 25, 8)"
"(8, 14, 0, 15, 1)"
"(10, 8, 15, 17, 17)"
"(18, 2, 11, 7, 7)"
"(11, 16, 5, 24, 15)"
"(17, 4, 23, 17, 9)"
"(28, 17, 15, 0, 29)"
"(20, 19, 15, 22, 13)"
"(9, 4, 6, 13, 5)"
"(21, 12, 12, 4, 28)"
"(21, 22, 15, 8, 26)"
"(8, 11, 26, 19, 25)"
"(22, 13, 14, 28, 18)"
"(20, 15, 24, 22, 12)"
"(15, 22, 8, 7, 20)"
"(7, 15, 16, 13, 15)"
"(18, 18, 13, 3, 23)"
"(8, 4, 16, 21, 6)"
"(15, 12, 29, 1, 16)"
"(8, 11, 0, 15, 3)"
"(3, 8, 21, 15, 18)"
"(18, 15, 5, 12, 2)"
"(1, 27, 5, 10, 13)"
"(17, 18, 5, 27, 4)"
"(23, 24, 2, 0, 2)"
"(6, 9, 12, 3, 28)"
"(11, 18, 18, 9, 20)"
"(11, 7, 14, 9, 2)"
"(27, 13, 25, 26, 16)"
"(10, 13, 25, 23, 10)"
"(19, 20, 0, 25, 1)"
"(8, 26, 22, 17, 24)"
"(21, 24, 21, 25, 22)"
"(3, 6, 12, 19, 18)"
"(15, 2, 4, 19, 28)"
"(25, 3, 14, 0, 9)"
"(25, 10, 19, 4, 22)"
"(23, 17, 14, 9, 15)"
"(20, 26, 11, 19, 21)"
"(13, 6, 11, 14, 6)"
"(0, 9, 25, 1, 16)"
"(21, 17, 12, 9, 5)"
"(26, 18, 28, 26, 25)"
"(8, 21, 1, 20, 3)"
"(17, 10, 25, 24, 3)"
"(4, 10, 11, 8, 23)"
"(4, 27, 29, 16, 15)"
"(24, 8, 20, 19, 5)"
"(11, 12, 18, 12, 1)"
