"(75, 55, 162, 71, 119)"
"(48, 128, 97, 93, 56)"
"(81, 59, 71, 95, 129)"
"(53, 129, 17, 100, 50)"
"(116, 94, 55, 45, 106)"
"(96, 96, 79, 68, 134)"
"(147, 91, 33, 14, 118)"
"(85, 148, 175, 157, 153)"
"(130, 125, 128, 170, 174)"
"(144, 155, 140, 25, 141)"
"(113, 176, 79, 17, 29)"
"(40, 112, 100, 18, 41)"
"(88, 171, 169, 8, 157)"
"(159, 60, 16, 165, 55)"
"(33, 36, 163, 93, 163)"
"(23, 127, 148, 120, 72)"
"(61, 43, 35, 150, 124)"
"(153, 23, 69, 128, 42)"
"(85, 26, 64, 26, 27)"
"(109, 73, 69, 139, 91)"
"(141, 42, 5, 3, 39)"
"(161, 132, 43, 85, 0)"
"(169, 62, 123, 34, 78)"
"(172, 81, 152, 54, 171)"
"(114, 126, 151, 30, 19)"
"(45, 63, 18, 138, 12)"
"(138, 104, 121, 165, 54)"
"(76, 160, 29, 161, 23)"
"(121, 65, 145, 143, 137)"
"(158, 171, 113, 9, 106)"
"(90, 102, 161, 135, 85)"
"(81, 169, 77, 132, 93)"
"(174, 164, 72, 136, 84)"
"(54, 79, 0, 113, 14)"
"(171, 68, 3, 133, 147)"
"(91, 157, 46, 95, 65)"
"(98, 2, 149, 76, 36)"
"(165, 124, 95, 52, 71)"
"(66, 50, 144, 160, 82)"
"(149, 115, 35, 86, 151)"
"(24, 157, 45, 142, 43)"
"(36, 144, 22, 75, 112)"
"(83, 39, 30, 24, 61)"
"(176, 33, 133, 145, 50)"
"(141, 100, 46, 54, 78)"
"(98, 4, 60, 71, 131)"
"(103, 133, 130, 74, 159)"
"(23, 102, 55, 176, 1)"
"(95, 98, 42, 150, 94)"
"(108, 70, 61, 84, 127)"
"(55, 9, 6, 72, 170)"
"(91, 161, 61, 62, 0)"
"(131, 73, 108, 148, 68)"
"(109, 173, 31, 88, 52)"
"(158, 64, 44, 97, 174)"
"(17, 81, 152, 74, 138)"
"(110, 108, 142, 58, 69)"
"(28, 151, 147, 33, 143)"
"(47, 139, 135, 97, 31)"
"(33, 79, 141, 111, 31)"
"(16, 143, 94, 129, 157)"
"(18, 16, 121, 90, 18)"
"(10, 88, 155, 149, 170)"
"(133, 5, 118, 164, 6)"
"(125, 53, 145, 27, 33)"
"(58, 175, 75, 52, 153)"
"(132, 57, 119, 10, 170)"
"(176, 68, 82, 76, 162)"
"(51, 58, 101, 114, 113)"
"(57, 155, 124, 21, 56)"
"(75, 148, 169, 84, 30)"
"(160, 156, 3, 16, 173)"
"(29, 152, 92, 152, 138)"
"(60, 0, 65, 26, 129)"
"(146, 162, 61, 111, 2)"
"(109, 112, 80, 116, 108)"
"(66, 59, 109, 176, 29)"
"(155, 168, 113, 6, 127)"
"(36, 113, 14, 50, 33)"
"(105, 154, 141, 13, 5)"
"(135, 46, 150, 163, 104)"
"(47, 133, 148, 37, 121)"
"(45, 39, 90, 148, 57)"
"(71, 85, 45, 133, 6)"
"(145, 84, 43, 47, 132)"
"(11, 32, 25, 96, 129)"
"(52, 110, 116, 152, 29)"
"(38, 106, 82, 134, 41)"
"(102, 16, 87, 31, 61)"
"(21, 74, 118, 126, 47)"
"(118, 72, 115, 63, 14)"
"(153, 121, 66, 175, 144)"
"(26, 130, 28, 16, 15)"
"(82, 161, 116, 163, 118)"
"(96, 56, 21, 118, 87)"
"(104, 81, 149, 7, 25)"
"(133, 125, 20, 109, 166)"
"(6, 60, 56, 96, 45)"
"(109, 160, 162, 115, 36)"
"(119, 155, 56, 175, 62)"
