"(19, 3)"
"(5, 18)"
"(5, 13)"
"(18, 20)"
"(5, 8)"
"(17, 11)"
"(18, 3)"
"(4, 9)"
"(16, 0)"
"(10, 11)"
"(16, 16)"
"(11, 13)"
"(9, 8)"
"(11, 20)"
"(15, 17)"
"(15, 4)"
"(8, 18)"
"(10, 2)"
"(5, 6)"
"(9, 7)"
"(16, 17)"
"(2, 18)"
"(5, 14)"
"(11, 11)"
"(10, 7)"
"(12, 6)"
"(6, 19)"
"(11, 10)"
"(14, 13)"
"(6, 3)"
"(4, 0)"
"(19, 16)"
"(20, 3)"
"(8, 8)"
"(11, 6)"
"(7, 17)"
"(1, 2)"
"(2, 4)"
"(11, 17)"
"(6, 7)"
"(4, 19)"
"(5, 15)"
"(4, 15)"
"(3, 0)"
"(3, 19)"
"(6, 16)"
"(16, 2)"
"(0, 4)"
"(14, 8)"
"(16, 7)"
"(14, 12)"
"(10, 20)"
"(9, 19)"
"(0, 19)"
"(20, 17)"
"(17, 14)"
"(11, 10)"
"(15, 16)"
"(16, 16)"
"(0, 7)"
"(10, 0)"
"(5, 7)"
"(11, 5)"
"(8, 6)"
"(15, 5)"
"(0, 0)"
"(0, 14)"
"(16, 14)"
"(17, 20)"
"(19, 13)"
"(6, 10)"
"(14, 18)"
"(2, 17)"
"(5, 0)"
"(18, 17)"
"(1, 12)"
"(1, 6)"
"(0, 13)"
"(13, 12)"
"(20, 13)"
"(18, 7)"
"(5, 12)"
"(7, 2)"
"(4, 18)"
"(2, 8)"
"(4, 16)"
"(6, 18)"
"(20, 2)"
"(13, 3)"
"(20, 3)"
"(20, 15)"
"(20, 13)"
"(17, 6)"
"(9, 9)"
"(5, 2)"
"(0, 6)"
"(6, 14)"
"(0, 18)"
"(12, 0)"
"(18, 15)"
