"(4, 12)"
"(73, 2)"
"(46, 85)"
"(81, 55)"
"(28, 72)"
"(3, 53)"
"(77, 12)"
"(10, 80)"
"(24, 59)"
"(49, 72)"
"(7, 38)"
"(1, 45)"
"(70, 45)"
"(9, 44)"
"(29, 63)"
"(34, 60)"
"(72, 52)"
"(68, 2)"
"(35, 69)"
"(62, 17)"
"(68, 0)"
"(28, 4)"
"(33, 7)"
"(70, 20)"
"(19, 56)"
"(42, 60)"
"(72, 31)"
"(48, 2)"
"(64, 80)"
"(51, 44)"
"(36, 72)"
"(42, 26)"
"(73, 17)"
"(33, 81)"
"(1, 62)"
"(38, 64)"
"(9, 50)"
"(74, 51)"
"(45, 64)"
"(54, 55)"
"(44, 66)"
"(66, 83)"
"(37, 34)"
"(45, 19)"
"(4, 6)"
"(67, 30)"
"(0, 58)"
"(2, 30)"
"(87, 5)"
"(69, 12)"
"(6, 61)"
"(3, 86)"
"(63, 1)"
"(33, 17)"
"(31, 15)"
"(40, 55)"
"(21, 47)"
"(10, 38)"
"(39, 80)"
"(39, 28)"
"(27, 62)"
"(69, 2)"
"(2, 16)"
"(77, 13)"
"(61, 7)"
"(48, 39)"
"(67, 1)"
"(5, 49)"
"(79, 5)"
"(17, 32)"
"(11, 43)"
"(40, 36)"
"(22, 30)"
"(0, 16)"
"(80, 3)"
"(19, 84)"
"(86, 29)"
"(75, 86)"
"(13, 59)"
"(33, 1)"
"(30, 68)"
"(58, 76)"
"(52, 63)"
"(8, 37)"
"(48, 53)"
"(65, 32)"
"(21, 29)"
"(65, 40)"
"(0, 59)"
"(51, 54)"
"(66, 8)"
"(1, 16)"
"(85, 74)"
"(87, 43)"
"(47, 19)"
"(16, 25)"
"(45, 46)"
"(51, 27)"
"(34, 43)"
"(80, 64)"
