"(38,)"
"(8,)"
"(42,)"
"(41,)"
"(32,)"
"(8,)"
"(29,)"
"(1,)"
"(26,)"
"(15,)"
"(14,)"
"(0,)"
"(21,)"
"(3,)"
"(0,)"
"(26,)"
"(2,)"
"(12,)"
"(39,)"
"(2,)"
"(41,)"
"(39,)"
"(9,)"
"(18,)"
"(15,)"
"(20,)"
"(32,)"
"(24,)"
"(22,)"
"(3,)"
"(8,)"
"(3,)"
"(10,)"
"(17,)"
"(2,)"
"(10,)"
"(15,)"
"(1,)"
"(25,)"
"(36,)"
"(29,)"
"(7,)"
"(31,)"
"(29,)"
"(0,)"
"(11,)"
"(25,)"
"(32,)"
"(9,)"
"(0,)"
"(14,)"
"(22,)"
"(27,)"
"(13,)"
"(23,)"
"(19,)"
"(8,)"
"(9,)"
"(1,)"
"(7,)"
"(28,)"
"(18,)"
"(4,)"
"(31,)"
"(25,)"
"(10,)"
"(18,)"
"(39,)"
"(23,)"
"(24,)"
"(6,)"
"(5,)"
"(4,)"
"(30,)"
"(26,)"
"(6,)"
"(31,)"
"(0,)"
"(9,)"
"(11,)"
"(8,)"
"(2,)"
"(20,)"
"(7,)"
"(15,)"
"(10,)"
"(20,)"
"(21,)"
"(22,)"
"(9,)"
"(1,)"
"(12,)"
"(33,)"
"(6,)"
"(10,)"
"(22,)"
"(10,)"
"(1,)"
"(4,)"
"(21,)"
