"(5,)"
"(7,)"
"(9,)"
"(9,)"
"(0,)"
"(9,)"
"(1,)"
"(8,)"
"(1,)"
"(8,)"
"(5,)"
"(1,)"
"(9,)"
"(4,)"
"(1,)"
"(0,)"
"(7,)"
"(6,)"
"(6,)"
"(4,)"
"(3,)"
"(4,)"
"(7,)"
"(8,)"
"(1,)"
"(7,)"
"(7,)"
"(4,)"
"(0,)"
"(7,)"
"(2,)"
"(1,)"
"(8,)"
"(6,)"
"(9,)"
"(6,)"
"(2,)"
"(2,)"
"(2,)"
"(2,)"
"(5,)"
"(7,)"
"(4,)"
"(0,)"
"(5,)"
"(0,)"
"(0,)"
"(4,)"
"(8,)"
"(8,)"
"(0,)"
"(7,)"
"(7,)"
"(0,)"
"(3,)"
"(0,)"
"(1,)"
"(7,)"
"(4,)"
"(9,)"
"(2,)"
"(3,)"
"(3,)"
"(3,)"
"(4,)"
"(1,)"
"(5,)"
"(7,)"
"(6,)"
"(5,)"
"(6,)"
"(1,)"
"(9,)"
"(6,)"
"(1,)"
"(3,)"
"(5,)"
"(7,)"
"(3,)"
"(7,)"
"(3,)"
"(4,)"
"(0,)"
"(0,)"
"(3,)"
"(9,)"
"(5,)"
"(4,)"
"(8,)"
"(6,)"
"(3,)"
"(2,)"
"(5,)"
"(2,)"
"(8,)"
"(7,)"
"(1,)"
"(4,)"
"(1,)"
"(0,)"
