"(11,)"
"(13,)"
"(4,)"
"(13,)"
"(6,)"
"(10,)"
"(14,)"
"(10,)"
"(12,)"
"(15,)"
"(12,)"
"(2,)"
"(6,)"
"(10,)"
"(9,)"
"(5,)"
"(13,)"
"(5,)"
"(3,)"
"(13,)"
"(10,)"
"(5,)"
"(9,)"
"(8,)"
"(13,)"
"(3,)"
"(2,)"
"(13,)"
"(12,)"
"(14,)"
"(3,)"
"(7,)"
"(4,)"
"(4,)"
"(1,)"
"(4,)"
"(8,)"
"(11,)"
"(15,)"
"(12,)"
"(9,)"
"(15,)"
"(12,)"
"(6,)"
"(10,)"
"(8,)"
"(13,)"
"(8,)"
"(8,)"
"(0,)"
"(7,)"
"(14,)"
"(0,)"
"(5,)"
"(11,)"
"(6,)"
"(13,)"
"(5,)"
"(6,)"
"(2,)"
"(1,)"
"(11,)"
"(14,)"
"(15,)"
"(10,)"
"(8,)"
"(14,)"
"(10,)"
"(11,)"
"(5,)"
"(6,)"
"(11,)"
"(1,)"
"(14,)"
"(9,)"
"(11,)"
"(12,)"
"(8,)"
"(2,)"
"(9,)"
"(10,)"
"(5,)"
"(10,)"
"(15,)"
"(5,)"
"(2,)"
"(12,)"
"(11,)"
"(5,)"
"(6,)"
"(0,)"
"(5,)"
"(4,)"
"(2,)"
"(1,)"
"(10,)"
"(4,)"
"(2,)"
"(8,)"
"(13,)"
