"(21,)"
"(23,)"
"(33,)"
"(28,)"
"(28,)"
"(14,)"
"(4,)"
"(17,)"
"(8,)"
"(26,)"
"(19,)"
"(3,)"
"(22,)"
"(6,)"
"(33,)"
"(9,)"
"(10,)"
"(17,)"
"(14,)"
"(14,)"
"(4,)"
"(13,)"
"(4,)"
"(1,)"
"(0,)"
"(1,)"
"(29,)"
"(11,)"
"(0,)"
"(18,)"
"(26,)"
"(14,)"
"(12,)"
"(20,)"
"(30,)"
"(15,)"
"(5,)"
"(18,)"
"(29,)"
"(22,)"
"(9,)"
"(33,)"
"(29,)"
"(27,)"
"(8,)"
"(19,)"
"(2,)"
"(31,)"
"(12,)"
"(5,)"
"(28,)"
"(16,)"
"(19,)"
"(27,)"
"(27,)"
"(17,)"
"(21,)"
"(32,)"
"(27,)"
"(6,)"
"(23,)"
"(7,)"
"(20,)"
"(17,)"
"(5,)"
"(23,)"
"(17,)"
"(24,)"
"(30,)"
"(6,)"
"(11,)"
"(31,)"
"(29,)"
"(11,)"
"(9,)"
"(32,)"
"(0,)"
"(1,)"
"(26,)"
"(18,)"
"(0,)"
"(7,)"
"(21,)"
"(24,)"
"(8,)"
"(27,)"
"(8,)"
"(12,)"
"(32,)"
"(16,)"
"(22,)"
"(30,)"
"(27,)"
"(19,)"
"(22,)"
"(26,)"
"(28,)"
"(12,)"
"(9,)"
"(25,)"
