"(52, 16, 26, 19, 74)"
"(94, 61, 101, 33, 75)"
"(100, 80, 14, 0, 48)"
"(17, 70, 64, 4, 88)"
"(1, 87, 1, 61, 11)"
"(82, 93, 3, 40, 43)"
"(11, 53, 83, 19, 2)"
"(86, 89, 98, 2, 61)"
"(31, 73, 100, 18, 21)"
"(80, 75, 72, 25, 17)"
"(8, 48, 53, 16, 72)"
"(15, 96, 106, 17, 98)"
"(78, 35, 66, 36, 94)"
"(66, 11, 55, 71, 13)"
"(4, 46, 64, 82, 55)"
"(27, 70, 105, 25, 57)"
"(93, 32, 20, 94, 52)"
"(97, 16, 98, 22, 101)"
"(6, 49, 51, 18, 42)"
"(43, 53, 46, 5, 81)"
"(78, 20, 78, 80, 34)"
"(66, 12, 94, 60, 103)"
"(81, 90, 37, 8, 40)"
"(31, 61, 35, 85, 38)"
"(91, 4, 27, 81, 65)"
"(58, 91, 70, 3, 67)"
"(55, 20, 52, 6, 72)"
"(35, 67, 21, 103, 16)"
"(94, 62, 70, 42, 28)"
"(57, 3, 67, 29, 64)"
"(80, 32, 30, 105, 45)"
"(13, 86, 56, 81, 78)"
"(11, 15, 68, 94, 86)"
"(91, 20, 93, 79, 74)"
"(19, 68, 74, 59, 105)"
"(28, 106, 3, 30, 90)"
"(37, 93, 91, 66, 9)"
"(106, 7, 47, 90, 37)"
"(39, 55, 89, 62, 95)"
"(2, 27, 92, 80, 46)"
"(71, 0, 68, 26, 37)"
"(18, 6, 5, 105, 21)"
"(29, 84, 83, 27, 89)"
"(40, 86, 67, 69, 38)"
"(100, 72, 25, 13, 88)"
"(84, 93, 67, 4, 68)"
"(71, 37, 24, 36, 72)"
"(54, 10, 104, 88, 84)"
"(100, 33, 56, 32, 86)"
"(103, 30, 53, 11, 20)"
"(49, 78, 15, 38, 0)"
"(105, 38, 26, 45, 57)"
"(45, 61, 56, 35, 49)"
"(16, 5, 13, 85, 101)"
"(85, 15, 69, 15, 48)"
"(49, 90, 6, 48, 88)"
"(102, 7, 59, 101, 52)"
"(103, 34, 21, 41, 83)"
"(68, 13, 1, 50, 62)"
"(44, 44, 102, 5, 58)"
"(98, 10, 34, 79, 94)"
"(83, 104, 96, 104, 72)"
"(37, 22, 33, 70, 47)"
"(73, 51, 78, 98, 3)"
"(66, 96, 3, 66, 89)"
"(74, 59, 69, 56, 64)"
"(43, 19, 106, 26, 20)"
"(18, 24, 5, 8, 104)"
"(82, 7, 43, 60, 74)"
"(1, 27, 30, 65, 10)"
"(103, 56, 12, 2, 18)"
"(33, 52, 24, 87, 88)"
"(74, 78, 48, 74, 55)"
"(39, 3, 28, 7, 97)"
"(5, 78, 60, 78, 37)"
"(47, 42, 18, 71, 22)"
"(59, 59, 31, 8, 23)"
"(103, 6, 36, 81, 72)"
"(100, 1, 7, 45, 3)"
"(23, 4, 83, 14, 12)"
"(69, 26, 8, 98, 6)"
"(58, 10, 68, 91, 105)"
"(12, 13, 4, 61, 17)"
"(95, 45, 100, 46, 53)"
"(24, 85, 28, 68, 6)"
"(7, 78, 28, 98, 91)"
"(90, 78, 52, 69, 65)"
"(102, 95, 89, 83, 79)"
"(90, 105, 8, 68, 10)"
"(66, 76, 26, 102, 82)"
"(37, 19, 91, 91, 9)"
"(20, 1, 64, 38, 64)"
"(10, 44, 13, 88, 76)"
"(23, 45, 106, 106, 31)"
"(51, 33, 8, 18, 51)"
"(58, 81, 36, 33, 58)"
"(92, 7, 37, 54, 98)"
"(5, 87, 23, 78, 9)"
"(51, 69, 51, 90, 48)"
"(70, 78, 37, 50, 84)"
