"(66, 106, 4, 133, 0)"
"(13, 33, 78, 56, 25)"
"(12, 38, 45, 40, 123)"
"(39, 141, 72, 86, 112)"
"(52, 103, 104, 17, 74)"
"(6, 3, 98, 72, 150)"
"(85, 118, 116, 4, 121)"
"(74, 2, 138, 79, 139)"
"(80, 125, 54, 38, 117)"
"(66, 112, 7, 92, 100)"
"(37, 138, 100, 98, 146)"
"(1, 95, 148, 64, 104)"
"(24, 49, 101, 9, 131)"
"(118, 148, 24, 96, 83)"
"(105, 38, 72, 35, 139)"
"(99, 48, 139, 6, 113)"
"(116, 82, 123, 47, 133)"
"(131, 105, 1, 83, 92)"
"(92, 21, 142, 153, 60)"
"(133, 47, 112, 7, 34)"
"(96, 81, 28, 100, 115)"
"(134, 25, 42, 76, 15)"
"(58, 16, 76, 40, 120)"
"(114, 47, 21, 44, 14)"
"(65, 42, 64, 139, 122)"
"(136, 94, 0, 101, 111)"
"(146, 34, 127, 51, 146)"
"(107, 3, 77, 29, 119)"
"(16, 117, 70, 133, 134)"
"(24, 24, 62, 153, 43)"
"(128, 114, 50, 12, 126)"
"(61, 110, 141, 98, 15)"
"(20, 139, 150, 52, 152)"
"(37, 70, 124, 71, 12)"
"(141, 96, 77, 17, 61)"
"(49, 87, 72, 145, 143)"
"(67, 40, 131, 104, 152)"
"(29, 147, 151, 28, 87)"
"(92, 64, 127, 69, 116)"
"(31, 8, 80, 133, 105)"
"(87, 89, 0, 150, 106)"
"(152, 85, 149, 105, 149)"
"(87, 56, 140, 82, 143)"
"(130, 51, 53, 90, 60)"
"(95, 117, 134, 25, 107)"
"(138, 105, 152, 131, 124)"
"(124, 81, 29, 113, 140)"
"(117, 73, 61, 41, 150)"
"(84, 89, 1, 87, 115)"
"(52, 118, 89, 7, 24)"
"(146, 79, 24, 97, 33)"
"(139, 90, 96, 62, 49)"
"(32, 34, 63, 13, 145)"
"(25, 52, 22, 112, 59)"
"(59, 152, 124, 77, 129)"
"(80, 102, 28, 81, 23)"
"(13, 56, 101, 153, 25)"
"(37, 116, 136, 86, 97)"
"(139, 120, 3, 61, 60)"
"(102, 19, 145, 116, 35)"
"(23, 60, 139, 105, 40)"
"(84, 77, 135, 112, 48)"
"(98, 112, 87, 85, 112)"
"(43, 145, 18, 141, 44)"
"(67, 147, 72, 79, 26)"
"(92, 25, 71, 15, 64)"
"(73, 150, 125, 44, 19)"
"(86, 35, 59, 56, 73)"
"(37, 61, 47, 97, 48)"
"(1, 38, 37, 64, 67)"
"(118, 27, 66, 15, 2)"
"(135, 56, 17, 13, 93)"
"(75, 116, 28, 58, 128)"
"(104, 141, 69, 116, 53)"
"(35, 13, 133, 130, 143)"
"(28, 86, 39, 74, 29)"
"(146, 22, 120, 110, 58)"
"(123, 82, 115, 126, 119)"
"(54, 91, 46, 26, 83)"
"(71, 125, 121, 63, 16)"
"(4, 34, 80, 47, 130)"
"(5, 64, 26, 108, 46)"
"(102, 76, 32, 16, 75)"
"(81, 21, 116, 127, 97)"
"(101, 112, 13, 74, 107)"
"(31, 149, 6, 116, 113)"
"(31, 93, 24, 33, 20)"
"(140, 114, 105, 58, 64)"
"(129, 66, 18, 112, 152)"
"(21, 103, 148, 126, 106)"
"(46, 67, 106, 56, 97)"
"(33, 69, 29, 143, 68)"
"(116, 115, 138, 107, 0)"
"(44, 42, 55, 26, 140)"
"(8, 90, 57, 26, 1)"
"(14, 45, 142, 8, 30)"
"(53, 46, 101, 38, 91)"
"(16, 117, 78, 56, 130)"
"(114, 0, 83, 43, 53)"
"(16, 108, 104, 3, 79)"
