"(41, 34, 72)"
"(22, 20, 86)"
"(87, 94, 7)"
"(93, 26, 42)"
"(25, 55, 96)"
"(75, 92, 59)"
"(61, 95, 23)"
"(47, 3, 40)"
"(52, 0, 45)"
"(29, 60, 44)"
"(45, 65, 48)"
"(82, 66, 43)"
"(59, 19, 28)"
"(50, 39, 20)"
"(73, 88, 82)"
"(65, 39, 47)"
"(89, 18, 89)"
"(32, 24, 29)"
"(7, 8, 51)"
"(16, 57, 94)"
"(27, 8, 77)"
"(36, 63, 5)"
"(94, 65, 42)"
"(87, 11, 23)"
"(0, 35, 34)"
"(26, 37, 8)"
"(36, 69, 24)"
"(74, 79, 59)"
"(63, 97, 60)"
"(21, 8, 61)"
"(34, 24, 15)"
"(41, 40, 91)"
"(82, 16, 12)"
"(57, 69, 85)"
"(16, 91, 56)"
"(69, 56, 80)"
"(25, 74, 67)"
"(77, 62, 78)"
"(2, 33, 76)"
"(95, 87, 2)"
"(88, 16, 69)"
"(37, 46, 95)"
"(29, 54, 15)"
"(56, 46, 10)"
"(65, 21, 48)"
"(54, 30, 36)"
"(59, 47, 38)"
"(17, 91, 12)"
"(5, 14, 38)"
"(63, 5, 5)"
"(26, 31, 43)"
"(5, 71, 39)"
"(58, 88, 12)"
"(2, 41, 70)"
"(35, 38, 79)"
"(42, 97, 57)"
"(5, 54, 53)"
"(54, 6, 24)"
"(59, 66, 84)"
"(46, 21, 30)"
"(37, 71, 71)"
"(74, 56, 54)"
"(2, 84, 90)"
"(37, 71, 56)"
"(15, 55, 49)"
"(69, 10, 19)"
"(51, 35, 76)"
"(11, 88, 56)"
"(37, 75, 55)"
"(50, 17, 54)"
"(84, 16, 30)"
"(68, 86, 78)"
"(68, 6, 73)"
"(91, 59, 4)"
"(24, 81, 63)"
"(37, 80, 66)"
"(89, 95, 0)"
"(91, 32, 74)"
"(37, 30, 73)"
"(2, 77, 3)"
"(70, 4, 80)"
"(21, 88, 50)"
"(67, 26, 85)"
"(56, 46, 58)"
"(88, 25, 14)"
"(12, 17, 64)"
"(37, 54, 91)"
"(84, 72, 1)"
"(46, 42, 61)"
"(0, 94, 97)"
"(59, 88, 37)"
"(72, 12, 71)"
"(10, 97, 91)"
"(54, 2, 69)"
"(43, 27, 19)"
"(52, 55, 4)"
"(74, 44, 47)"
"(54, 66, 21)"
"(88, 68, 40)"
"(13, 92, 6)"
