"(184, 185, 70)"
"(113, 28, 91)"
"(36, 42, 75)"
"(82, 50, 29)"
"(45, 168, 148)"
"(169, 85, 22)"
"(22, 114, 18)"
"(105, 112, 152)"
"(160, 69, 38)"
"(74, 116, 1)"
"(167, 125, 45)"
"(29, 10, 140)"
"(108, 174, 9)"
"(122, 133, 106)"
"(70, 59, 82)"
"(76, 6, 18)"
"(70, 68, 78)"
"(130, 140, 82)"
"(74, 54, 12)"
"(184, 21, 114)"
"(156, 101, 28)"
"(69, 39, 92)"
"(117, 35, 24)"
"(34, 53, 49)"
"(29, 60, 113)"
"(157, 91, 150)"
"(185, 71, 69)"
"(148, 4, 6)"
"(0, 82, 76)"
"(107, 50, 60)"
"(112, 108, 150)"
"(182, 170, 20)"
"(1, 21, 56)"
"(54, 141, 174)"
"(106, 105, 110)"
"(154, 73, 91)"
"(99, 171, 80)"
"(13, 14, 126)"
"(104, 98, 130)"
"(50, 115, 139)"
"(162, 19, 146)"
"(61, 139, 55)"
"(41, 39, 38)"
"(52, 46, 114)"
"(120, 125, 177)"
"(24, 22, 120)"
"(151, 98, 15)"
"(0, 172, 144)"
"(78, 90, 76)"
"(18, 128, 0)"
"(150, 80, 136)"
"(82, 123, 114)"
"(121, 153, 116)"
"(182, 152, 124)"
"(5, 18, 154)"
"(185, 114, 136)"
"(109, 64, 127)"
"(125, 148, 131)"
"(179, 106, 178)"
"(24, 66, 40)"
"(11, 52, 108)"
"(2, 139, 34)"
"(123, 20, 95)"
"(184, 138, 113)"
"(101, 57, 50)"
"(75, 106, 41)"
"(80, 14, 108)"
"(146, 34, 78)"
"(184, 82, 81)"
"(177, 102, 20)"
"(165, 52, 94)"
"(183, 45, 49)"
"(169, 135, 7)"
"(87, 122, 81)"
"(65, 55, 60)"
"(178, 91, 6)"
"(40, 101, 9)"
"(106, 11, 27)"
"(12, 5, 56)"
"(108, 113, 114)"
"(4, 159, 69)"
"(134, 29, 18)"
"(73, 51, 71)"
"(79, 103, 182)"
"(61, 49, 108)"
"(12, 84, 87)"
"(79, 111, 173)"
"(172, 183, 114)"
"(144, 32, 117)"
"(134, 136, 83)"
"(36, 24, 161)"
"(140, 49, 150)"
"(170, 113, 145)"
"(140, 35, 73)"
"(19, 173, 115)"
"(133, 111, 14)"
"(118, 52, 130)"
"(163, 33, 30)"
"(141, 21, 103)"
"(134, 74, 95)"
