"(104, 41, 173)"
"(156, 191, 75)"
"(124, 208, 182)"
"(242, 156, 85)"
"(102, 82, 215)"
"(212, 102, 215)"
"(239, 159, 156)"
"(119, 208, 84)"
"(74, 130, 164)"
"(52, 81, 73)"
"(158, 141, 40)"
"(110, 229, 111)"
"(111, 209, 214)"
"(167, 38, 61)"
"(234, 111, 16)"
"(209, 213, 58)"
"(248, 211, 50)"
"(182, 154, 113)"
"(50, 113, 23)"
"(66, 119, 39)"
"(241, 230, 215)"
"(40, 237, 45)"
"(46, 24, 41)"
"(69, 171, 125)"
"(30, 7, 182)"
"(79, 224, 133)"
"(119, 74, 228)"
"(206, 179, 229)"
"(152, 6, 155)"
"(152, 184, 175)"
"(88, 150, 31)"
"(132, 10, 163)"
"(167, 33, 202)"
"(180, 8, 241)"
"(189, 240, 124)"
"(93, 36, 105)"
"(51, 51, 244)"
"(16, 120, 75)"
"(178, 150, 36)"
"(242, 134, 219)"
"(70, 249, 149)"
"(183, 212, 46)"
"(207, 156, 25)"
"(18, 189, 185)"
"(24, 178, 38)"
"(246, 21, 16)"
"(107, 54, 139)"
"(189, 152, 167)"
"(193, 176, 84)"
"(18, 112, 137)"
"(41, 31, 90)"
"(73, 233, 82)"
"(188, 122, 2)"
"(146, 158, 121)"
"(121, 234, 199)"
"(65, 72, 10)"
"(67, 233, 228)"
"(132, 168, 225)"
"(154, 31, 146)"
"(68, 228, 207)"
"(207, 164, 61)"
"(244, 146, 177)"
"(250, 39, 6)"
"(223, 105, 115)"
"(226, 90, 10)"
"(45, 104, 19)"
"(21, 56, 51)"
"(200, 126, 86)"
"(130, 184, 17)"
"(215, 224, 115)"
"(96, 221, 9)"
"(165, 91, 53)"
"(110, 148, 38)"
"(50, 145, 68)"
"(8, 193, 248)"
"(111, 155, 100)"
"(44, 154, 135)"
"(119, 2, 205)"
"(113, 121, 5)"
"(91, 219, 29)"
"(159, 201, 103)"
"(147, 155, 165)"
"(52, 246, 114)"
"(194, 121, 7)"
"(226, 146, 92)"
"(24, 81, 133)"
"(216, 239, 226)"
"(76, 164, 248)"
"(176, 109, 153)"
"(74, 203, 193)"
"(59, 116, 220)"
"(88, 66, 244)"
"(233, 11, 131)"
"(190, 71, 180)"
"(170, 130, 220)"
"(249, 190, 8)"
"(51, 118, 21)"
"(192, 40, 113)"
"(217, 182, 152)"
"(179, 112, 32)"
