"(9, 0, 4)"
"(2, 14, 2)"
"(2, 1, 5)"
"(16, 9, 3)"
"(3, 5, 17)"
"(0, 7, 9)"
"(3, 12, 7)"
"(6, 10, 9)"
"(0, 11, 13)"
"(0, 4, 0)"
"(4, 1, 8)"
"(14, 4, 1)"
"(15, 14, 12)"
"(8, 8, 13)"
"(10, 2, 12)"
"(14, 7, 15)"
"(5, 4, 1)"
"(3, 10, 5)"
"(7, 9, 17)"
"(14, 9, 7)"
"(16, 5, 12)"
"(3, 2, 5)"
"(11, 1, 1)"
"(15, 4, 12)"
"(16, 7, 5)"
"(9, 3, 9)"
"(16, 13, 10)"
"(4, 14, 0)"
"(3, 10, 5)"
"(1, 1, 2)"
"(3, 1, 3)"
"(6, 3, 16)"
"(12, 12, 12)"
"(6, 3, 14)"
"(5, 12, 7)"
"(16, 13, 16)"
"(5, 0, 12)"
"(11, 17, 17)"
"(3, 17, 17)"
"(7, 15, 3)"
"(13, 3, 16)"
"(8, 8, 11)"
"(4, 6, 16)"
"(1, 4, 9)"
"(5, 3, 10)"
"(9, 12, 10)"
"(16, 4, 9)"
"(3, 17, 5)"
"(1, 7, 6)"
"(3, 9, 15)"
"(14, 0, 12)"
"(1, 0, 2)"
"(12, 17, 8)"
"(12, 5, 0)"
"(13, 4, 4)"
"(2, 14, 1)"
"(10, 4, 14)"
"(1, 8, 11)"
"(3, 16, 16)"
"(5, 4, 9)"
"(2, 14, 2)"
"(7, 2, 14)"
"(5, 15, 1)"
"(1, 8, 16)"
"(1, 10, 17)"
"(15, 15, 2)"
"(7, 4, 1)"
"(16, 3, 1)"
"(12, 9, 5)"
"(9, 7, 14)"
"(6, 6, 16)"
"(16, 12, 8)"
"(15, 15, 9)"
"(4, 8, 5)"
"(9, 14, 7)"
"(11, 9, 5)"
"(4, 14, 2)"
"(17, 12, 5)"
"(14, 3, 16)"
"(1, 10, 9)"
"(6, 15, 15)"
"(5, 8, 13)"
"(12, 14, 4)"
"(16, 11, 5)"
"(17, 11, 10)"
"(5, 1, 2)"
"(12, 6, 7)"
"(16, 16, 15)"
"(3, 17, 11)"
"(8, 14, 17)"
"(9, 16, 8)"
"(7, 12, 1)"
"(5, 17, 9)"
"(10, 17, 5)"
"(10, 10, 14)"
"(11, 15, 0)"
"(8, 10, 14)"
"(14, 15, 9)"
"(16, 12, 6)"
"(12, 6, 3)"
