"(109, 131, 45)"
"(11, 94, 132)"
"(40, 135, 4)"
"(102, 132, 34)"
"(77, 17, 131)"
"(41, 61, 41)"
"(127, 131, 124)"
"(48, 125, 77)"
"(50, 15, 56)"
"(108, 16, 107)"
"(74, 124, 129)"
"(42, 97, 28)"
"(123, 60, 16)"
"(55, 19, 20)"
"(25, 133, 77)"
"(98, 7, 63)"
"(43, 88, 105)"
"(82, 31, 0)"
"(8, 127, 129)"
"(117, 107, 116)"
"(63, 81, 11)"
"(114, 17, 56)"
"(46, 130, 110)"
"(128, 21, 50)"
"(117, 35, 45)"
"(55, 47, 90)"
"(117, 2, 79)"
"(67, 105, 78)"
"(19, 73, 127)"
"(119, 38, 25)"
"(103, 91, 112)"
"(8, 83, 39)"
"(109, 65, 57)"
"(115, 29, 44)"
"(105, 121, 127)"
"(129, 76, 127)"
"(113, 10, 34)"
"(117, 100, 113)"
"(113, 19, 114)"
"(46, 132, 30)"
"(23, 62, 96)"
"(133, 99, 77)"
"(11, 72, 52)"
"(122, 18, 104)"
"(89, 21, 57)"
"(33, 39, 14)"
"(38, 30, 99)"
"(82, 10, 113)"
"(111, 78, 59)"
"(82, 133, 75)"
"(65, 131, 79)"
"(19, 93, 48)"
"(82, 122, 47)"
"(57, 56, 96)"
"(51, 64, 3)"
"(15, 109, 103)"
"(107, 45, 11)"
"(70, 3, 130)"
"(59, 80, 18)"
"(72, 49, 15)"
"(110, 77, 28)"
"(91, 94, 66)"
"(100, 5, 15)"
"(25, 55, 57)"
"(14, 99, 62)"
"(71, 133, 81)"
"(28, 113, 14)"
"(112, 113, 49)"
"(107, 82, 61)"
"(3, 80, 90)"
"(106, 86, 128)"
"(118, 38, 56)"
"(66, 39, 83)"
"(123, 111, 71)"
"(1, 117, 66)"
"(114, 97, 75)"
"(128, 28, 62)"
"(126, 10, 133)"
"(34, 40, 106)"
"(17, 5, 77)"
"(124, 6, 134)"
"(110, 45, 30)"
"(59, 10, 71)"
"(16, 95, 57)"
"(57, 132, 27)"
"(67, 97, 65)"
"(121, 9, 40)"
"(123, 3, 132)"
"(29, 20, 128)"
"(111, 75, 106)"
"(84, 29, 76)"
"(16, 20, 105)"
"(66, 37, 70)"
"(135, 117, 99)"
"(71, 105, 64)"
"(83, 16, 87)"
"(1, 66, 76)"
"(134, 120, 105)"
"(14, 27, 42)"
"(103, 103, 55)"
