"(8, 3, 15)"
"(13, 2, 0)"
"(0, 1, 3)"
"(2, 13, 9)"
"(11, 15, 0)"
"(10, 11, 10)"
"(13, 4, 9)"
"(11, 12, 6)"
"(12, 4, 1)"
"(11, 2, 3)"
"(8, 8, 1)"
"(9, 8, 1)"
"(11, 11, 6)"
"(6, 9, 7)"
"(7, 8, 6)"
"(8, 14, 12)"
"(9, 12, 7)"
"(11, 8, 0)"
"(6, 11, 6)"
"(3, 5, 14)"
"(7, 5, 7)"
"(9, 11, 1)"
"(11, 3, 11)"
"(4, 9, 4)"
"(11, 0, 3)"
"(1, 6, 10)"
"(6, 6, 0)"
"(2, 4, 5)"
"(6, 11, 3)"
"(14, 1, 11)"
"(4, 7, 10)"
"(6, 7, 6)"
"(7, 11, 5)"
"(1, 7, 2)"
"(12, 11, 13)"
"(9, 14, 13)"
"(9, 5, 6)"
"(0, 13, 6)"
"(14, 12, 5)"
"(12, 13, 6)"
"(9, 11, 14)"
"(5, 8, 7)"
"(12, 4, 7)"
"(14, 1, 15)"
"(7, 12, 5)"
"(15, 10, 11)"
"(15, 10, 8)"
"(13, 8, 4)"
"(13, 8, 10)"
"(8, 4, 15)"
"(1, 3, 2)"
"(15, 3, 6)"
"(11, 0, 1)"
"(11, 14, 4)"
"(5, 15, 7)"
"(5, 1, 6)"
"(0, 3, 14)"
"(3, 7, 3)"
"(12, 10, 2)"
"(6, 4, 5)"
"(2, 15, 6)"
"(2, 10, 9)"
"(1, 10, 3)"
"(5, 13, 1)"
"(15, 5, 12)"
"(9, 1, 15)"
"(14, 5, 3)"
"(12, 15, 12)"
"(6, 3, 1)"
"(7, 2, 0)"
"(1, 5, 15)"
"(9, 11, 7)"
"(14, 11, 14)"
"(14, 3, 12)"
"(0, 0, 12)"
"(11, 0, 0)"
"(12, 9, 1)"
"(3, 1, 3)"
"(5, 1, 13)"
"(15, 5, 14)"
"(2, 0, 8)"
"(1, 10, 2)"
"(15, 1, 3)"
"(1, 15, 1)"
"(15, 6, 1)"
"(13, 5, 1)"
"(12, 10, 13)"
"(5, 0, 15)"
"(6, 0, 10)"
"(4, 2, 14)"
"(8, 3, 2)"
"(9, 12, 13)"
"(0, 7, 5)"
"(0, 5, 0)"
"(9, 11, 6)"
"(6, 13, 0)"
"(2, 15, 3)"
"(12, 6, 12)"
"(14, 1, 6)"
"(4, 14, 10)"
