"(52, 30, 11)"
"(15, 20, 5)"
"(14, 32, 30)"
"(52, 11, 33)"
"(0, 35, 41)"
"(35, 0, 27)"
"(6, 37, 5)"
"(34, 46, 10)"
"(39, 13, 34)"
"(3, 54, 28)"
"(52, 6, 45)"
"(44, 15, 40)"
"(13, 44, 26)"
"(20, 51, 53)"
"(44, 21, 18)"
"(52, 54, 35)"
"(2, 1, 7)"
"(16, 6, 25)"
"(38, 13, 45)"
"(18, 10, 11)"
"(35, 55, 17)"
"(35, 0, 52)"
"(8, 20, 19)"
"(25, 28, 41)"
"(1, 28, 47)"
"(49, 35, 0)"
"(1, 26, 14)"
"(6, 24, 5)"
"(46, 23, 46)"
"(20, 16, 7)"
"(28, 12, 10)"
"(13, 49, 40)"
"(5, 9, 39)"
"(44, 42, 40)"
"(6, 5, 50)"
"(16, 53, 13)"
"(42, 54, 21)"
"(24, 5, 24)"
"(3, 41, 33)"
"(31, 53, 25)"
"(43, 11, 45)"
"(8, 5, 54)"
"(38, 53, 52)"
"(33, 29, 28)"
"(7, 14, 7)"
"(39, 54, 24)"
"(48, 28, 51)"
"(26, 49, 54)"
"(11, 55, 54)"
"(46, 54, 38)"
"(48, 38, 37)"
"(40, 12, 29)"
"(13, 21, 40)"
"(52, 2, 47)"
"(51, 4, 14)"
"(18, 11, 51)"
"(45, 34, 52)"
"(42, 51, 53)"
"(13, 28, 23)"
"(48, 7, 9)"
"(24, 34, 0)"
"(19, 7, 29)"
"(28, 29, 29)"
"(48, 14, 10)"
"(15, 48, 12)"
"(44, 21, 18)"
"(15, 6, 52)"
"(47, 24, 4)"
"(37, 7, 50)"
"(48, 10, 17)"
"(38, 0, 39)"
"(16, 30, 27)"
"(11, 35, 26)"
"(18, 19, 39)"
"(49, 1, 0)"
"(26, 42, 8)"
"(21, 8, 31)"
"(27, 23, 55)"
"(27, 39, 16)"
"(5, 2, 23)"
"(21, 54, 54)"
"(42, 5, 34)"
"(49, 11, 39)"
"(26, 43, 13)"
"(26, 5, 17)"
"(10, 13, 48)"
"(23, 24, 3)"
"(32, 20, 41)"
"(35, 5, 4)"
"(10, 4, 0)"
"(37, 52, 43)"
"(23, 53, 36)"
"(11, 26, 22)"
"(46, 25, 1)"
"(35, 21, 33)"
"(3, 54, 36)"
"(26, 17, 48)"
"(1, 32, 27)"
"(17, 17, 23)"
"(47, 5, 52)"
