"(63, 35, 57)"
"(17, 46, 59)"
"(71, 66, 4)"
"(17, 23, 33)"
"(41, 34, 77)"
"(45, 46, 52)"
"(54, 87, 60)"
"(23, 86, 23)"
"(21, 84, 75)"
"(82, 20, 51)"
"(46, 55, 8)"
"(23, 9, 58)"
"(64, 26, 20)"
"(74, 61, 25)"
"(20, 9, 11)"
"(5, 22, 36)"
"(44, 11, 26)"
"(80, 84, 16)"
"(11, 4, 0)"
"(11, 44, 20)"
"(67, 68, 15)"
"(74, 87, 16)"
"(27, 58, 73)"
"(52, 87, 7)"
"(46, 34, 25)"
"(1, 73, 34)"
"(57, 35, 70)"
"(53, 73, 47)"
"(58, 25, 80)"
"(4, 77, 67)"
"(4, 80, 10)"
"(28, 6, 58)"
"(46, 76, 90)"
"(90, 39, 40)"
"(25, 34, 54)"
"(85, 20, 20)"
"(77, 78, 6)"
"(53, 74, 34)"
"(75, 80, 35)"
"(69, 35, 3)"
"(73, 73, 74)"
"(70, 12, 89)"
"(14, 70, 5)"
"(21, 3, 32)"
"(47, 87, 38)"
"(14, 78, 59)"
"(40, 87, 73)"
"(9, 8, 40)"
"(19, 10, 11)"
"(16, 88, 86)"
"(22, 59, 25)"
"(65, 1, 29)"
"(36, 14, 9)"
"(14, 90, 87)"
"(14, 36, 10)"
"(30, 91, 35)"
"(25, 8, 53)"
"(37, 85, 3)"
"(75, 83, 6)"
"(37, 72, 8)"
"(44, 46, 77)"
"(12, 48, 10)"
"(25, 2, 83)"
"(54, 73, 83)"
"(45, 84, 56)"
"(76, 86, 30)"
"(44, 46, 44)"
"(16, 27, 87)"
"(8, 50, 60)"
"(73, 89, 71)"
"(60, 27, 43)"
"(72, 41, 54)"
"(46, 26, 31)"
"(69, 40, 28)"
"(17, 15, 13)"
"(3, 91, 51)"
"(81, 35, 63)"
"(68, 50, 74)"
"(21, 86, 14)"
"(30, 5, 67)"
"(18, 90, 39)"
"(54, 80, 31)"
"(42, 45, 34)"
"(6, 34, 80)"
"(80, 4, 8)"
"(70, 34, 10)"
"(33, 9, 74)"
"(82, 73, 86)"
"(73, 20, 9)"
"(0, 1, 26)"
"(0, 57, 53)"
"(54, 56, 51)"
"(21, 22, 86)"
"(32, 76, 18)"
"(5, 76, 51)"
"(76, 61, 34)"
"(47, 10, 56)"
"(0, 55, 74)"
"(8, 59, 46)"
"(58, 91, 57)"
