"(4, 19, 27)"
"(21, 20, 0)"
"(39, 13, 24)"
"(10, 19, 28)"
"(16, 22, 24)"
"(30, 28, 18)"
"(34, 9, 29)"
"(30, 32, 38)"
"(21, 25, 9)"
"(20, 5, 19)"
"(19, 18, 28)"
"(30, 30, 4)"
"(17, 29, 16)"
"(5, 6, 8)"
"(32, 9, 28)"
"(4, 4, 2)"
"(27, 0, 28)"
"(39, 16, 20)"
"(8, 37, 0)"
"(2, 38, 37)"
"(11, 27, 11)"
"(39, 8, 25)"
"(38, 24, 39)"
"(38, 31, 30)"
"(37, 32, 28)"
"(36, 18, 19)"
"(22, 5, 8)"
"(8, 15, 26)"
"(18, 33, 22)"
"(18, 0, 4)"
"(19, 38, 10)"
"(22, 7, 24)"
"(8, 32, 26)"
"(15, 16, 16)"
"(40, 4, 19)"
"(1, 2, 25)"
"(15, 10, 19)"
"(32, 31, 6)"
"(27, 11, 28)"
"(13, 37, 9)"
"(39, 16, 39)"
"(19, 7, 29)"
"(1, 22, 3)"
"(28, 6, 22)"
"(8, 38, 37)"
"(2, 27, 20)"
"(35, 11, 32)"
"(25, 12, 29)"
"(9, 0, 12)"
"(6, 9, 24)"
"(20, 31, 10)"
"(25, 33, 8)"
"(20, 32, 36)"
"(13, 12, 24)"
"(37, 30, 34)"
"(7, 0, 26)"
"(19, 12, 32)"
"(1, 30, 21)"
"(30, 11, 15)"
"(7, 27, 40)"
"(17, 19, 15)"
"(31, 34, 34)"
"(12, 33, 6)"
"(31, 30, 39)"
"(2, 26, 11)"
"(16, 20, 36)"
"(28, 16, 37)"
"(4, 25, 3)"
"(6, 8, 25)"
"(14, 38, 16)"
"(31, 16, 24)"
"(7, 33, 23)"
"(12, 18, 23)"
"(31, 9, 23)"
"(3, 28, 8)"
"(10, 19, 21)"
"(11, 11, 32)"
"(2, 3, 6)"
"(24, 26, 39)"
"(32, 14, 11)"
"(37, 26, 24)"
"(1, 2, 11)"
"(23, 28, 38)"
"(13, 37, 32)"
"(15, 30, 32)"
"(1, 18, 6)"
"(6, 31, 18)"
"(8, 11, 16)"
"(14, 3, 16)"
"(30, 36, 32)"
"(22, 6, 8)"
"(35, 29, 16)"
"(21, 6, 34)"
"(31, 14, 13)"
"(38, 27, 7)"
"(22, 30, 39)"
"(32, 8, 14)"
"(14, 35, 27)"
"(33, 2, 4)"
"(32, 34, 26)"
