"(29, 10, 12)"
"(6, 18, 30)"
"(21, 13, 16)"
"(18, 17, 8)"
"(28, 18, 2)"
"(31, 2, 4)"
"(12, 18, 15)"
"(0, 3, 20)"
"(11, 11, 21)"
"(31, 31, 15)"
"(19, 8, 11)"
"(26, 17, 17)"
"(20, 31, 4)"
"(25, 5, 22)"
"(13, 6, 14)"
"(20, 20, 14)"
"(5, 31, 7)"
"(23, 29, 4)"
"(29, 2, 17)"
"(5, 12, 17)"
"(0, 22, 10)"
"(11, 29, 24)"
"(7, 24, 16)"
"(31, 31, 27)"
"(10, 9, 28)"
"(4, 16, 25)"
"(6, 30, 17)"
"(17, 22, 15)"
"(25, 30, 19)"
"(4, 18, 13)"
"(27, 17, 4)"
"(2, 21, 29)"
"(3, 4, 11)"
"(3, 18, 30)"
"(28, 14, 12)"
"(20, 15, 25)"
"(12, 13, 2)"
"(13, 6, 7)"
"(27, 20, 27)"
"(20, 6, 28)"
"(19, 10, 7)"
"(31, 29, 27)"
"(5, 0, 13)"
"(31, 17, 10)"
"(21, 4, 18)"
"(12, 17, 5)"
"(31, 21, 11)"
"(1, 25, 0)"
"(16, 5, 28)"
"(9, 31, 24)"
"(23, 24, 23)"
"(10, 20, 22)"
"(9, 26, 23)"
"(19, 6, 8)"
"(2, 19, 24)"
"(28, 7, 10)"
"(7, 21, 30)"
"(29, 22, 29)"
"(15, 27, 22)"
"(7, 17, 11)"
"(22, 26, 12)"
"(4, 9, 1)"
"(13, 15, 27)"
"(24, 27, 5)"
"(22, 18, 1)"
"(6, 25, 19)"
"(4, 9, 29)"
"(3, 22, 4)"
"(24, 2, 31)"
"(16, 19, 19)"
"(3, 9, 9)"
"(20, 20, 0)"
"(14, 6, 20)"
"(24, 30, 5)"
"(4, 22, 28)"
"(9, 25, 28)"
"(19, 21, 1)"
"(1, 20, 6)"
"(8, 24, 30)"
"(23, 8, 8)"
"(27, 27, 23)"
"(7, 31, 26)"
"(22, 6, 17)"
"(19, 4, 13)"
"(8, 22, 7)"
"(25, 0, 20)"
"(21, 1, 17)"
"(30, 26, 19)"
"(6, 26, 16)"
"(10, 0, 26)"
"(26, 25, 8)"
"(3, 22, 19)"
"(15, 12, 4)"
"(4, 18, 26)"
"(20, 28, 1)"
"(7, 22, 9)"
"(17, 0, 2)"
"(12, 6, 18)"
"(14, 23, 5)"
"(12, 17, 10)"
