"(55, 52, 35)"
"(18, 68, 60)"
"(64, 0, 15)"
"(19, 54, 35)"
"(3, 55, 21)"
"(56, 1, 59)"
"(46, 51, 31)"
"(3, 27, 59)"
"(2, 70, 57)"
"(48, 64, 73)"
"(32, 72, 7)"
"(44, 2, 57)"
"(53, 53, 51)"
"(70, 12, 19)"
"(0, 18, 15)"
"(60, 34, 49)"
"(65, 67, 1)"
"(11, 61, 18)"
"(33, 32, 14)"
"(21, 55, 34)"
"(21, 18, 32)"
"(64, 65, 66)"
"(47, 53, 67)"
"(46, 58, 37)"
"(49, 14, 32)"
"(15, 44, 48)"
"(53, 56, 2)"
"(49, 73, 49)"
"(26, 39, 57)"
"(4, 50, 1)"
"(71, 22, 12)"
"(2, 57, 28)"
"(5, 21, 45)"
"(38, 29, 14)"
"(47, 37, 27)"
"(44, 21, 51)"
"(2, 67, 56)"
"(15, 47, 2)"
"(52, 47, 13)"
"(68, 73, 60)"
"(51, 56, 20)"
"(24, 56, 23)"
"(71, 19, 43)"
"(50, 28, 56)"
"(17, 5, 6)"
"(70, 61, 73)"
"(72, 35, 25)"
"(71, 23, 28)"
"(2, 58, 9)"
"(59, 24, 6)"
"(46, 62, 45)"
"(27, 64, 10)"
"(3, 60, 58)"
"(25, 30, 47)"
"(16, 4, 69)"
"(40, 42, 62)"
"(20, 12, 29)"
"(67, 67, 53)"
"(66, 72, 36)"
"(62, 51, 9)"
"(11, 41, 30)"
"(33, 30, 65)"
"(1, 30, 39)"
"(5, 65, 11)"
"(38, 36, 11)"
"(37, 60, 56)"
"(56, 28, 63)"
"(20, 41, 17)"
"(20, 50, 55)"
"(29, 28, 3)"
"(52, 40, 52)"
"(31, 62, 47)"
"(64, 54, 53)"
"(37, 29, 27)"
"(19, 41, 14)"
"(15, 3, 61)"
"(59, 14, 42)"
"(4, 62, 7)"
"(22, 20, 31)"
"(32, 47, 43)"
"(71, 34, 73)"
"(49, 60, 68)"
"(2, 25, 48)"
"(60, 6, 47)"
"(59, 29, 65)"
"(33, 16, 19)"
"(9, 70, 70)"
"(54, 15, 58)"
"(26, 62, 54)"
"(63, 23, 19)"
"(43, 42, 57)"
"(22, 52, 4)"
"(47, 50, 35)"
"(0, 13, 46)"
"(9, 43, 22)"
"(0, 55, 6)"
"(68, 31, 22)"
"(23, 1, 39)"
"(15, 33, 19)"
"(65, 16, 40)"
