"(0, 14, 6)"
"(2, 11, 14)"
"(12, 1, 6)"
"(5, 16, 14)"
"(3, 13, 9)"
"(2, 6, 0)"
"(14, 4, 5)"
"(4, 4, 11)"
"(2, 13, 8)"
"(15, 16, 5)"
"(12, 14, 15)"
"(4, 0, 13)"
"(1, 11, 17)"
"(2, 17, 18)"
"(14, 16, 13)"
"(6, 13, 9)"
"(4, 12, 17)"
"(7, 2, 18)"
"(4, 18, 7)"
"(4, 18, 3)"
"(14, 2, 5)"
"(17, 5, 14)"
"(13, 17, 2)"
"(12, 4, 2)"
"(14, 1, 8)"
"(17, 11, 17)"
"(6, 11, 10)"
"(4, 13, 17)"
"(17, 3, 1)"
"(6, 16, 6)"
"(13, 13, 14)"
"(14, 10, 2)"
"(6, 1, 6)"
"(9, 18, 1)"
"(12, 17, 12)"
"(13, 16, 10)"
"(15, 0, 1)"
"(11, 5, 0)"
"(5, 7, 2)"
"(13, 18, 9)"
"(11, 7, 4)"
"(9, 7, 10)"
"(12, 0, 4)"
"(0, 11, 12)"
"(16, 7, 15)"
"(5, 11, 2)"
"(18, 9, 10)"
"(7, 6, 0)"
"(10, 18, 4)"
"(0, 8, 9)"
"(5, 8, 9)"
"(9, 11, 10)"
"(15, 11, 5)"
"(6, 17, 7)"
"(2, 11, 6)"
"(0, 3, 2)"
"(14, 7, 0)"
"(0, 17, 3)"
"(16, 6, 3)"
"(15, 17, 11)"
"(6, 0, 11)"
"(3, 1, 2)"
"(14, 5, 14)"
"(14, 9, 7)"
"(15, 5, 15)"
"(12, 9, 15)"
"(3, 15, 2)"
"(13, 17, 15)"
"(0, 11, 9)"
"(4, 14, 10)"
"(1, 4, 0)"
"(0, 9, 12)"
"(11, 16, 8)"
"(13, 17, 17)"
"(0, 0, 1)"
"(8, 4, 13)"
"(12, 15, 8)"
"(5, 17, 17)"
"(0, 13, 2)"
"(7, 9, 13)"
"(2, 5, 12)"
"(7, 11, 9)"
"(3, 12, 17)"
"(16, 12, 9)"
"(0, 16, 17)"
"(8, 14, 4)"
"(17, 14, 13)"
"(14, 13, 10)"
"(5, 9, 1)"
"(13, 14, 15)"
"(0, 2, 8)"
"(1, 16, 6)"
"(14, 12, 11)"
"(2, 1, 9)"
"(3, 12, 7)"
"(2, 10, 16)"
"(1, 12, 16)"
"(12, 6, 0)"
"(12, 16, 3)"
"(1, 0, 17)"
