"(20, 16, 38)"
"(52, 37, 32)"
"(14, 43, 7)"
"(70, 50, 10)"
"(56, 64, 13)"
"(21, 76, 75)"
"(1, 10, 5)"
"(51, 6, 52)"
"(75, 18, 6)"
"(40, 69, 70)"
"(55, 26, 78)"
"(0, 23, 37)"
"(72, 12, 82)"
"(17, 48, 70)"
"(27, 28, 53)"
"(23, 57, 67)"
"(32, 45, 25)"
"(59, 50, 38)"
"(14, 61, 78)"
"(78, 68, 8)"
"(71, 12, 24)"
"(59, 23, 50)"
"(56, 85, 14)"
"(72, 86, 86)"
"(0, 18, 34)"
"(62, 71, 77)"
"(18, 75, 19)"
"(26, 33, 48)"
"(18, 32, 7)"
"(52, 4, 56)"
"(23, 51, 28)"
"(84, 56, 83)"
"(72, 76, 39)"
"(53, 45, 21)"
"(30, 75, 47)"
"(10, 15, 8)"
"(30, 16, 46)"
"(2, 68, 77)"
"(19, 75, 6)"
"(68, 75, 65)"
"(28, 27, 38)"
"(53, 49, 49)"
"(29, 65, 73)"
"(77, 63, 26)"
"(40, 25, 84)"
"(11, 76, 25)"
"(73, 40, 45)"
"(55, 47, 71)"
"(77, 74, 54)"
"(37, 47, 20)"
"(54, 1, 16)"
"(66, 71, 33)"
"(52, 49, 39)"
"(28, 0, 86)"
"(24, 86, 14)"
"(56, 33, 4)"
"(51, 3, 15)"
"(83, 44, 0)"
"(15, 42, 72)"
"(79, 39, 31)"
"(50, 54, 74)"
"(19, 66, 48)"
"(24, 13, 23)"
"(6, 48, 47)"
"(72, 56, 78)"
"(14, 23, 25)"
"(85, 44, 83)"
"(81, 59, 79)"
"(41, 67, 10)"
"(36, 63, 43)"
"(42, 62, 12)"
"(16, 8, 15)"
"(31, 61, 64)"
"(33, 70, 79)"
"(13, 5, 30)"
"(30, 71, 45)"
"(74, 69, 0)"
"(10, 5, 53)"
"(16, 67, 30)"
"(67, 70, 64)"
"(34, 1, 6)"
"(75, 4, 79)"
"(42, 27, 32)"
"(22, 49, 4)"
"(47, 45, 78)"
"(48, 68, 33)"
"(34, 8, 5)"
"(12, 9, 7)"
"(74, 13, 69)"
"(49, 26, 82)"
"(40, 20, 15)"
"(8, 79, 79)"
"(77, 36, 34)"
"(67, 66, 3)"
"(7, 39, 29)"
"(34, 64, 19)"
"(17, 19, 1)"
"(76, 11, 22)"
"(63, 13, 72)"
"(4, 38, 60)"
