"(6, 18, 0)"
"(9, 12, 2)"
"(6, 11, 11)"
"(18, 18, 10)"
"(1, 13, 8)"
"(7, 8, 5)"
"(19, 8, 13)"
"(6, 8, 3)"
"(0, 9, 13)"
"(12, 7, 3)"
"(2, 13, 4)"
"(6, 12, 4)"
"(12, 14, 11)"
"(11, 6, 16)"
"(4, 16, 4)"
"(19, 19, 3)"
"(0, 10, 19)"
"(2, 8, 4)"
"(2, 7, 8)"
"(17, 15, 7)"
"(9, 6, 10)"
"(8, 12, 0)"
"(9, 14, 10)"
"(1, 1, 18)"
"(10, 4, 9)"
"(7, 4, 6)"
"(17, 16, 11)"
"(1, 13, 13)"
"(16, 19, 10)"
"(17, 1, 18)"
"(2, 1, 16)"
"(13, 15, 7)"
"(8, 4, 15)"
"(5, 11, 17)"
"(2, 12, 2)"
"(7, 3, 7)"
"(4, 14, 8)"
"(0, 2, 9)"
"(10, 5, 3)"
"(12, 10, 8)"
"(7, 1, 0)"
"(2, 6, 12)"
"(15, 18, 7)"
"(10, 1, 14)"
"(12, 14, 9)"
"(14, 4, 7)"
"(19, 10, 19)"
"(19, 4, 15)"
"(19, 0, 1)"
"(4, 10, 12)"
"(0, 19, 9)"
"(10, 12, 0)"
"(7, 8, 1)"
"(4, 8, 9)"
"(16, 13, 7)"
"(2, 6, 14)"
"(8, 6, 17)"
"(3, 9, 8)"
"(5, 17, 1)"
"(6, 2, 8)"
"(6, 5, 16)"
"(4, 5, 17)"
"(0, 6, 19)"
"(8, 11, 15)"
"(2, 19, 12)"
"(11, 18, 18)"
"(7, 13, 16)"
"(14, 13, 12)"
"(19, 9, 15)"
"(2, 18, 1)"
"(0, 9, 9)"
"(9, 6, 4)"
"(12, 4, 8)"
"(6, 9, 12)"
"(16, 19, 12)"
"(3, 11, 11)"
"(9, 15, 13)"
"(2, 16, 3)"
"(17, 4, 16)"
"(13, 6, 11)"
"(15, 15, 17)"
"(7, 17, 15)"
"(19, 14, 15)"
"(11, 5, 15)"
"(14, 3, 1)"
"(7, 0, 9)"
"(10, 6, 19)"
"(19, 15, 5)"
"(4, 11, 0)"
"(0, 13, 5)"
"(4, 11, 12)"
"(11, 7, 7)"
"(3, 5, 12)"
"(8, 7, 16)"
"(1, 16, 14)"
"(17, 2, 6)"
"(9, 15, 4)"
"(17, 16, 17)"
"(8, 1, 10)"
"(19, 10, 12)"
