"(16, 9, 14)"
"(0, 5, 15)"
"(3, 4, 3)"
"(7, 6, 8)"
"(7, 0, 6)"
"(14, 16, 14)"
"(2, 14, 15)"
"(8, 12, 6)"
"(8, 2, 14)"
"(0, 7, 16)"
"(2, 15, 1)"
"(7, 2, 12)"
"(8, 16, 4)"
"(7, 9, 12)"
"(13, 2, 8)"
"(3, 10, 3)"
"(16, 14, 2)"
"(9, 4, 15)"
"(9, 7, 15)"
"(8, 4, 6)"
"(8, 6, 15)"
"(16, 15, 5)"
"(9, 13, 0)"
"(13, 11, 6)"
"(16, 7, 9)"
"(15, 16, 5)"
"(3, 1, 0)"
"(13, 11, 9)"
"(8, 9, 0)"
"(4, 7, 12)"
"(11, 3, 12)"
"(13, 16, 10)"
"(2, 2, 14)"
"(1, 0, 10)"
"(0, 10, 10)"
"(12, 3, 10)"
"(10, 12, 3)"
"(14, 0, 13)"
"(1, 15, 4)"
"(16, 16, 7)"
"(2, 9, 3)"
"(4, 0, 4)"
"(4, 13, 1)"
"(9, 7, 11)"
"(6, 16, 2)"
"(11, 7, 3)"
"(7, 13, 10)"
"(2, 1, 8)"
"(3, 8, 0)"
"(12, 9, 11)"
"(12, 11, 6)"
"(6, 4, 3)"
"(13, 5, 8)"
"(0, 10, 1)"
"(16, 9, 5)"
"(13, 14, 7)"
"(2, 9, 3)"
"(13, 2, 2)"
"(10, 8, 12)"
"(7, 9, 13)"
"(10, 12, 7)"
"(1, 13, 6)"
"(7, 4, 0)"
"(15, 0, 8)"
"(9, 11, 6)"
"(13, 11, 4)"
"(7, 7, 4)"
"(15, 9, 1)"
"(8, 4, 11)"
"(14, 13, 9)"
"(9, 11, 8)"
"(0, 9, 13)"
"(2, 8, 14)"
"(0, 8, 8)"
"(15, 15, 14)"
"(3, 16, 6)"
"(16, 2, 12)"
"(16, 4, 11)"
"(4, 0, 4)"
"(0, 8, 8)"
"(1, 11, 14)"
"(6, 15, 12)"
"(11, 6, 16)"
"(4, 15, 15)"
"(0, 3, 13)"
"(12, 5, 12)"
"(1, 4, 15)"
"(5, 5, 13)"
"(3, 10, 11)"
"(2, 5, 2)"
"(4, 11, 6)"
"(7, 8, 8)"
"(7, 0, 8)"
"(11, 3, 4)"
"(7, 14, 0)"
"(2, 11, 10)"
"(9, 6, 1)"
"(2, 10, 10)"
"(9, 3, 7)"
"(12, 7, 11)"
