"(43, 26, 27)"
"(1, 1, 17)"
"(34, 7, 46)"
"(26, 34, 7)"
"(48, 21, 26)"
"(23, 11, 28)"
"(13, 48, 47)"
"(24, 51, 5)"
"(37, 1, 12)"
"(40, 25, 24)"
"(20, 27, 24)"
"(52, 50, 15)"
"(16, 33, 40)"
"(26, 49, 41)"
"(26, 21, 16)"
"(25, 49, 46)"
"(0, 47, 33)"
"(9, 46, 42)"
"(35, 36, 16)"
"(21, 17, 27)"
"(22, 4, 12)"
"(29, 27, 26)"
"(4, 23, 42)"
"(27, 8, 29)"
"(6, 9, 43)"
"(15, 10, 3)"
"(19, 41, 12)"
"(26, 45, 1)"
"(22, 3, 32)"
"(28, 0, 43)"
"(3, 29, 14)"
"(3, 14, 6)"
"(43, 45, 51)"
"(10, 40, 10)"
"(12, 47, 10)"
"(38, 17, 35)"
"(30, 44, 49)"
"(19, 5, 23)"
"(25, 9, 23)"
"(10, 29, 31)"
"(42, 14, 6)"
"(36, 3, 36)"
"(9, 44, 24)"
"(21, 42, 8)"
"(24, 18, 5)"
"(42, 43, 21)"
"(51, 4, 22)"
"(22, 41, 35)"
"(2, 32, 17)"
"(35, 1, 22)"
"(14, 46, 27)"
"(18, 24, 49)"
"(23, 10, 25)"
"(50, 32, 23)"
"(41, 50, 19)"
"(10, 18, 43)"
"(20, 43, 50)"
"(37, 33, 9)"
"(27, 10, 29)"
"(12, 20, 2)"
"(35, 22, 16)"
"(39, 7, 41)"
"(32, 14, 37)"
"(23, 9, 17)"
"(14, 5, 15)"
"(18, 10, 0)"
"(12, 5, 14)"
"(31, 29, 47)"
"(15, 11, 34)"
"(5, 38, 10)"
"(5, 50, 11)"
"(12, 14, 49)"
"(18, 45, 50)"
"(49, 29, 1)"
"(4, 33, 33)"
"(20, 25, 27)"
"(47, 30, 38)"
"(31, 24, 46)"
"(25, 8, 25)"
"(35, 46, 28)"
"(41, 25, 8)"
"(45, 50, 3)"
"(47, 23, 49)"
"(27, 46, 35)"
"(43, 29, 9)"
"(13, 38, 50)"
"(9, 44, 41)"
"(48, 19, 21)"
"(16, 16, 9)"
"(31, 26, 47)"
"(1, 31, 21)"
"(31, 5, 12)"
"(51, 25, 10)"
"(2, 49, 22)"
"(40, 14, 0)"
"(38, 24, 3)"
"(42, 22, 11)"
"(9, 35, 22)"
"(8, 20, 19)"
"(13, 1, 34)"
