"(35, 19, 33)"
"(14, 20, 15)"
"(22, 27, 22)"
"(19, 17, 16)"
"(6, 3, 13)"
"(16, 7, 31)"
"(16, 13, 34)"
"(2, 19, 7)"
"(6, 3, 2)"
"(21, 17, 1)"
"(12, 6, 14)"
"(11, 12, 14)"
"(11, 15, 25)"
"(6, 26, 21)"
"(18, 2, 9)"
"(21, 4, 8)"
"(26, 30, 34)"
"(25, 34, 25)"
"(20, 8, 22)"
"(33, 18, 10)"
"(35, 28, 31)"
"(5, 3, 26)"
"(6, 20, 10)"
"(26, 24, 4)"
"(2, 17, 2)"
"(7, 1, 31)"
"(10, 17, 17)"
"(20, 32, 14)"
"(33, 33, 4)"
"(35, 22, 24)"
"(5, 24, 10)"
"(26, 25, 22)"
"(10, 10, 19)"
"(27, 12, 1)"
"(2, 9, 35)"
"(16, 19, 23)"
"(7, 18, 33)"
"(31, 35, 9)"
"(1, 9, 5)"
"(5, 13, 4)"
"(31, 1, 6)"
"(28, 25, 8)"
"(19, 32, 35)"
"(3, 26, 8)"
"(18, 3, 4)"
"(11, 11, 20)"
"(35, 13, 16)"
"(1, 18, 10)"
"(13, 6, 31)"
"(27, 6, 28)"
"(35, 17, 16)"
"(10, 35, 28)"
"(22, 12, 24)"
"(3, 2, 26)"
"(20, 0, 19)"
"(12, 18, 25)"
"(1, 33, 23)"
"(8, 35, 17)"
"(5, 0, 14)"
"(14, 22, 26)"
"(6, 32, 31)"
"(23, 16, 10)"
"(13, 22, 27)"
"(14, 16, 33)"
"(11, 13, 17)"
"(35, 35, 33)"
"(19, 31, 35)"
"(26, 21, 12)"
"(19, 18, 0)"
"(31, 29, 17)"
"(28, 16, 16)"
"(17, 10, 26)"
"(14, 10, 17)"
"(26, 29, 11)"
"(15, 28, 5)"
"(35, 9, 32)"
"(25, 10, 25)"
"(26, 0, 18)"
"(22, 30, 13)"
"(34, 19, 23)"
"(0, 22, 14)"
"(24, 35, 1)"
"(15, 8, 15)"
"(9, 21, 15)"
"(1, 23, 23)"
"(11, 9, 30)"
"(11, 30, 20)"
"(20, 8, 23)"
"(9, 29, 21)"
"(28, 26, 26)"
"(4, 18, 33)"
"(33, 1, 10)"
"(8, 24, 11)"
"(29, 28, 28)"
"(26, 32, 14)"
"(16, 10, 3)"
"(16, 30, 27)"
"(14, 35, 32)"
"(3, 1, 10)"
"(26, 28, 27)"
