"(115, 77, 17)"
"(93, 95, 79)"
"(3, 57, 76)"
"(97, 91, 71)"
"(52, 92, 22)"
"(88, 30, 57)"
"(96, 30, 99)"
"(94, 25, 119)"
"(76, 67, 92)"
"(82, 73, 25)"
"(116, 30, 60)"
"(50, 92, 29)"
"(10, 1, 10)"
"(25, 26, 5)"
"(22, 56, 56)"
"(69, 119, 7)"
"(107, 104, 65)"
"(112, 46, 7)"
"(8, 18, 72)"
"(71, 11, 43)"
"(85, 54, 90)"
"(20, 108, 56)"
"(110, 74, 13)"
"(59, 101, 10)"
"(29, 63, 86)"
"(9, 59, 64)"
"(75, 11, 113)"
"(1, 113, 2)"
"(50, 33, 9)"
"(76, 2, 84)"
"(88, 92, 100)"
"(82, 76, 71)"
"(76, 28, 3)"
"(68, 35, 9)"
"(75, 107, 92)"
"(3, 59, 13)"
"(82, 33, 4)"
"(17, 70, 45)"
"(49, 75, 86)"
"(28, 69, 80)"
"(73, 7, 58)"
"(51, 38, 72)"
"(81, 23, 11)"
"(86, 79, 81)"
"(104, 110, 16)"
"(96, 111, 4)"
"(102, 0, 93)"
"(55, 32, 117)"
"(104, 60, 101)"
"(64, 51, 57)"
"(82, 55, 25)"
"(104, 4, 5)"
"(77, 50, 71)"
"(81, 6, 62)"
"(56, 32, 88)"
"(48, 42, 48)"
"(46, 99, 109)"
"(72, 71, 108)"
"(8, 57, 112)"
"(65, 8, 117)"
"(55, 77, 67)"
"(100, 92, 76)"
"(32, 89, 106)"
"(11, 6, 84)"
"(44, 88, 30)"
"(97, 51, 53)"
"(65, 16, 4)"
"(29, 90, 12)"
"(69, 76, 54)"
"(87, 36, 23)"
"(57, 70, 37)"
"(100, 113, 52)"
"(82, 70, 18)"
"(95, 59, 61)"
"(60, 109, 12)"
"(48, 12, 99)"
"(14, 26, 82)"
"(72, 60, 97)"
"(119, 96, 72)"
"(34, 52, 50)"
"(18, 9, 73)"
"(72, 55, 115)"
"(77, 11, 88)"
"(64, 28, 51)"
"(110, 36, 114)"
"(27, 73, 94)"
"(65, 119, 19)"
"(90, 53, 67)"
"(116, 82, 64)"
"(29, 56, 106)"
"(100, 12, 9)"
"(80, 11, 98)"
"(118, 60, 20)"
"(72, 66, 95)"
"(50, 53, 97)"
"(114, 56, 19)"
"(47, 1, 98)"
"(70, 92, 108)"
"(55, 26, 44)"
"(65, 96, 111)"
