"(35, 23, 25)"
"(46, 54, 27)"
"(62, 23, 1)"
"(9, 49, 21)"
"(8, 5, 7)"
"(33, 49, 39)"
"(9, 44, 59)"
"(36, 40, 5)"
"(30, 23, 54)"
"(30, 27, 64)"
"(30, 21, 1)"
"(52, 55, 66)"
"(63, 5, 53)"
"(32, 22, 23)"
"(31, 13, 52)"
"(41, 5, 30)"
"(57, 60, 49)"
"(29, 21, 53)"
"(1, 53, 22)"
"(11, 17, 23)"
"(3, 52, 22)"
"(8, 38, 53)"
"(58, 22, 61)"
"(6, 42, 43)"
"(59, 44, 16)"
"(42, 16, 40)"
"(10, 60, 8)"
"(11, 36, 21)"
"(30, 16, 3)"
"(7, 18, 33)"
"(19, 14, 4)"
"(1, 17, 24)"
"(15, 57, 13)"
"(0, 13, 50)"
"(38, 58, 31)"
"(12, 15, 18)"
"(37, 13, 24)"
"(61, 43, 62)"
"(21, 60, 0)"
"(63, 45, 52)"
"(16, 44, 66)"
"(24, 42, 10)"
"(41, 62, 19)"
"(30, 53, 42)"
"(62, 61, 16)"
"(7, 18, 20)"
"(66, 4, 32)"
"(51, 29, 18)"
"(9, 6, 32)"
"(4, 61, 12)"
"(55, 8, 36)"
"(7, 25, 61)"
"(46, 52, 48)"
"(15, 29, 9)"
"(20, 62, 65)"
"(60, 59, 17)"
"(40, 55, 7)"
"(12, 7, 8)"
"(20, 65, 57)"
"(56, 44, 66)"
"(53, 25, 63)"
"(56, 50, 33)"
"(44, 58, 29)"
"(45, 46, 34)"
"(30, 26, 29)"
"(42, 44, 62)"
"(59, 23, 51)"
"(25, 19, 57)"
"(13, 11, 30)"
"(62, 40, 34)"
"(56, 59, 23)"
"(44, 40, 64)"
"(50, 26, 4)"
"(65, 3, 61)"
"(64, 34, 50)"
"(7, 18, 45)"
"(27, 39, 1)"
"(56, 22, 11)"
"(27, 53, 49)"
"(50, 15, 50)"
"(52, 14, 45)"
"(47, 2, 50)"
"(8, 47, 20)"
"(57, 26, 59)"
"(34, 36, 47)"
"(0, 49, 62)"
"(13, 4, 64)"
"(39, 18, 21)"
"(32, 27, 11)"
"(23, 41, 35)"
"(50, 62, 31)"
"(43, 21, 28)"
"(57, 58, 41)"
"(57, 34, 19)"
"(25, 45, 13)"
"(43, 45, 36)"
"(56, 44, 45)"
"(18, 43, 62)"
"(6, 50, 46)"
"(52, 16, 29)"
