"(27, 1, 2)"
"(22, 10, 21)"
"(24, 4, 27)"
"(3, 18, 16)"
"(1, 26, 15)"
"(1, 8, 0)"
"(9, 27, 17)"
"(4, 20, 14)"
"(15, 24, 27)"
"(7, 16, 0)"
"(0, 27, 17)"
"(5, 11, 9)"
"(1, 26, 17)"
"(25, 26, 16)"
"(26, 6, 23)"
"(21, 2, 6)"
"(3, 26, 18)"
"(24, 19, 14)"
"(15, 8, 1)"
"(17, 7, 21)"
"(25, 7, 21)"
"(2, 10, 26)"
"(0, 2, 21)"
"(24, 0, 12)"
"(17, 2, 21)"
"(26, 4, 26)"
"(23, 15, 25)"
"(4, 22, 0)"
"(13, 21, 27)"
"(18, 1, 14)"
"(23, 0, 8)"
"(6, 12, 3)"
"(15, 11, 3)"
"(11, 20, 21)"
"(10, 12, 15)"
"(11, 27, 4)"
"(1, 16, 9)"
"(9, 5, 27)"
"(11, 17, 0)"
"(4, 8, 13)"
"(3, 5, 3)"
"(9, 2, 12)"
"(0, 4, 22)"
"(0, 27, 13)"
"(2, 7, 11)"
"(0, 15, 1)"
"(16, 13, 13)"
"(26, 7, 11)"
"(3, 16, 21)"
"(14, 3, 24)"
"(15, 27, 16)"
"(22, 10, 16)"
"(4, 15, 7)"
"(17, 4, 25)"
"(16, 12, 13)"
"(13, 19, 20)"
"(23, 19, 5)"
"(8, 25, 25)"
"(23, 2, 9)"
"(26, 3, 21)"
"(17, 11, 20)"
"(6, 0, 19)"
"(5, 13, 13)"
"(5, 6, 16)"
"(13, 27, 4)"
"(14, 1, 15)"
"(17, 25, 16)"
"(3, 4, 18)"
"(0, 24, 27)"
"(18, 1, 11)"
"(5, 6, 22)"
"(17, 15, 26)"
"(17, 3, 25)"
"(21, 3, 21)"
"(27, 24, 11)"
"(26, 7, 15)"
"(2, 24, 15)"
"(7, 8, 22)"
"(13, 25, 2)"
"(22, 1, 14)"
"(13, 24, 19)"
"(10, 9, 18)"
"(26, 27, 14)"
"(9, 18, 13)"
"(13, 16, 25)"
"(1, 19, 25)"
"(18, 8, 0)"
"(17, 0, 3)"
"(0, 17, 9)"
"(11, 14, 5)"
"(16, 20, 1)"
"(17, 22, 25)"
"(17, 22, 11)"
"(7, 17, 5)"
"(1, 5, 0)"
"(6, 13, 18)"
"(20, 17, 1)"
"(4, 19, 15)"
"(25, 14, 15)"
"(15, 22, 27)"
