"(9, 12, 12)"
"(14, 6, 24)"
"(9, 26, 16)"
"(16, 16, 24)"
"(3, 8, 19)"
"(4, 11, 25)"
"(15, 20, 24)"
"(26, 1, 0)"
"(21, 5, 0)"
"(3, 7, 4)"
"(15, 5, 11)"
"(24, 11, 0)"
"(6, 9, 12)"
"(27, 23, 11)"
"(3, 0, 1)"
"(4, 13, 2)"
"(25, 3, 6)"
"(8, 5, 26)"
"(0, 2, 22)"
"(1, 26, 12)"
"(16, 16, 14)"
"(17, 16, 3)"
"(22, 3, 10)"
"(13, 10, 2)"
"(20, 3, 6)"
"(8, 13, 4)"
"(19, 19, 27)"
"(4, 0, 1)"
"(20, 22, 3)"
"(13, 0, 25)"
"(8, 3, 7)"
"(1, 21, 12)"
"(8, 5, 4)"
"(3, 21, 15)"
"(26, 6, 12)"
"(5, 27, 10)"
"(11, 16, 25)"
"(25, 21, 6)"
"(15, 13, 19)"
"(7, 24, 17)"
"(26, 19, 26)"
"(10, 5, 5)"
"(1, 15, 3)"
"(23, 22, 8)"
"(18, 10, 16)"
"(12, 24, 25)"
"(7, 2, 5)"
"(25, 10, 16)"
"(4, 7, 3)"
"(14, 14, 3)"
"(8, 21, 5)"
"(6, 26, 4)"
"(16, 16, 14)"
"(13, 1, 0)"
"(11, 6, 17)"
"(18, 1, 13)"
"(0, 18, 15)"
"(12, 13, 3)"
"(16, 9, 21)"
"(17, 21, 10)"
"(18, 15, 1)"
"(1, 0, 27)"
"(23, 14, 19)"
"(20, 20, 5)"
"(24, 24, 22)"
"(4, 25, 25)"
"(2, 14, 21)"
"(18, 3, 1)"
"(13, 10, 14)"
"(2, 22, 0)"
"(12, 23, 5)"
"(19, 0, 1)"
"(24, 23, 13)"
"(5, 18, 0)"
"(18, 4, 19)"
"(21, 12, 17)"
"(10, 15, 19)"
"(19, 17, 12)"
"(25, 0, 13)"
"(14, 13, 22)"
"(16, 17, 11)"
"(19, 18, 9)"
"(15, 6, 27)"
"(3, 20, 27)"
"(24, 14, 14)"
"(8, 8, 0)"
"(14, 7, 22)"
"(17, 11, 1)"
"(11, 11, 3)"
"(12, 17, 10)"
"(23, 10, 11)"
"(0, 22, 9)"
"(12, 27, 20)"
"(13, 16, 8)"
"(3, 6, 17)"
"(15, 6, 1)"
"(16, 9, 16)"
"(23, 16, 20)"
"(14, 21, 24)"
"(1, 27, 27)"
