"(1, 8, 6)"
"(8, 4, 0)"
"(1, 1, 9)"
"(7, 1, 7)"
"(5, 0, 0)"
"(3, 1, 4)"
"(9, 0, 5)"
"(7, 2, 8)"
"(2, 7, 7)"
"(3, 3, 0)"
"(6, 0, 8)"
"(7, 9, 6)"
"(6, 3, 7)"
"(6, 7, 0)"
"(6, 6, 8)"
"(1, 2, 8)"
"(5, 8, 7)"
"(8, 6, 3)"
"(4, 0, 4)"
"(6, 7, 1)"
"(9, 9, 4)"
"(7, 8, 2)"
"(6, 9, 7)"
"(0, 3, 8)"
"(2, 7, 7)"
"(4, 2, 5)"
"(0, 6, 5)"
"(6, 4, 4)"
"(1, 6, 4)"
"(4, 1, 2)"
"(0, 2, 2)"
"(8, 9, 4)"
"(5, 9, 3)"
"(0, 1, 4)"
"(7, 0, 7)"
"(1, 2, 3)"
"(9, 0, 3)"
"(4, 5, 2)"
"(4, 0, 7)"
"(2, 0, 0)"
"(1, 6, 2)"
"(0, 2, 3)"
"(5, 4, 1)"
"(9, 6, 4)"
"(8, 7, 6)"
"(6, 6, 1)"
"(2, 5, 3)"
"(5, 8, 1)"
"(2, 8, 3)"
"(2, 9, 2)"
"(3, 7, 4)"
"(9, 2, 9)"
"(7, 3, 5)"
"(4, 9, 9)"
"(2, 6, 6)"
"(8, 7, 8)"
"(4, 7, 6)"
"(3, 5, 1)"
"(3, 6, 9)"
"(9, 8, 6)"
"(8, 4, 9)"
"(1, 6, 2)"
"(2, 6, 3)"
"(6, 8, 8)"
"(9, 1, 3)"
"(7, 1, 1)"
"(1, 6, 2)"
"(8, 4, 7)"
"(8, 8, 3)"
"(1, 4, 4)"
"(3, 1, 1)"
"(4, 4, 9)"
"(9, 9, 0)"
"(5, 1, 2)"
"(4, 8, 5)"
"(9, 0, 4)"
"(2, 9, 9)"
"(5, 1, 3)"
"(4, 2, 2)"
"(4, 5, 2)"
"(8, 0, 4)"
"(1, 3, 1)"
"(5, 1, 5)"
"(3, 1, 7)"
"(2, 0, 1)"
"(2, 2, 3)"
"(1, 2, 9)"
"(3, 6, 0)"
"(8, 0, 6)"
"(1, 1, 5)"
"(3, 5, 2)"
"(1, 2, 4)"
"(6, 7, 9)"
"(7, 3, 8)"
"(9, 5, 1)"
"(7, 2, 5)"
"(4, 1, 4)"
"(4, 0, 4)"
"(8, 0, 1)"
"(8, 7, 6)"
