"(30, 22, 12, 4, 10)"
"(13, 36, 13, 36, 4)"
"(28, 35, 36, 32, 36)"
"(8, 4, 19, 30, 10)"
"(0, 4, 7, 35, 33)"
"(20, 8, 34, 1, 7)"
"(4, 17, 21, 24, 4)"
"(28, 5, 33, 22, 36)"
"(26, 29, 36, 0, 18)"
"(16, 5, 2, 31, 35)"
"(24, 34, 8, 2, 7)"
"(15, 19, 11, 32, 35)"
"(27, 30, 34, 9, 11)"
"(25, 24, 17, 34, 7)"
"(1, 32, 22, 24, 35)"
"(17, 24, 7, 19, 13)"
"(15, 33, 25, 1, 5)"
"(12, 33, 5, 36, 25)"
"(13, 7, 18, 35, 29)"
"(11, 13, 29, 1, 1)"
"(35, 27, 29, 9, 35)"
"(9, 14, 10, 24, 27)"
"(26, 17, 35, 25, 36)"
"(9, 12, 17, 20, 18)"
"(6, 28, 26, 19, 18)"
"(36, 14, 0, 9, 18)"
"(31, 5, 6, 25, 15)"
"(13, 22, 3, 26, 14)"
"(14, 21, 32, 12, 30)"
"(33, 34, 29, 5, 1)"
"(23, 25, 23, 11, 10)"
"(18, 28, 19, 20, 23)"
"(0, 16, 28, 28, 36)"
"(2, 27, 23, 4, 24)"
"(11, 13, 5, 35, 13)"
"(5, 26, 33, 1, 30)"
"(36, 7, 17, 14, 13)"
"(13, 2, 34, 29, 19)"
"(35, 5, 8, 15, 5)"
"(22, 11, 15, 17, 23)"
"(13, 35, 5, 36, 11)"
"(19, 4, 16, 21, 26)"
"(18, 3, 5, 6, 9)"
"(15, 28, 12, 25, 2)"
"(5, 17, 26, 32, 26)"
"(12, 31, 1, 4, 19)"
"(14, 31, 1, 32, 25)"
"(32, 19, 18, 7, 35)"
"(29, 11, 20, 9, 26)"
"(31, 18, 1, 27, 13)"
"(18, 16, 4, 4, 35)"
"(22, 23, 3, 35, 9)"
"(27, 31, 11, 12, 29)"
"(23, 5, 3, 33, 24)"
"(21, 3, 5, 11, 13)"
"(18, 4, 8, 19, 25)"
"(30, 1, 13, 35, 16)"
"(11, 30, 18, 20, 33)"
"(3, 15, 6, 15, 2)"
"(9, 4, 34, 12, 17)"
"(32, 5, 35, 0, 3)"
"(31, 5, 18, 17, 3)"
"(35, 25, 14, 31, 32)"
"(16, 7, 16, 19, 22)"
"(2, 29, 26, 15, 12)"
"(35, 7, 2, 7, 0)"
"(22, 30, 27, 29, 23)"
"(6, 16, 0, 29, 12)"
"(21, 35, 8, 5, 34)"
"(23, 13, 5, 27, 26)"
"(18, 32, 7, 23, 30)"
"(25, 16, 11, 23, 11)"
"(9, 3, 32, 15, 35)"
"(6, 25, 12, 32, 23)"
"(9, 23, 15, 30, 18)"
"(0, 22, 15, 22, 25)"
"(13, 31, 16, 13, 25)"
"(22, 31, 5, 20, 6)"
"(31, 25, 26, 17, 25)"
"(24, 6, 28, 18, 32)"
"(19, 25, 9, 9, 31)"
"(0, 19, 16, 36, 21)"
"(2, 8, 22, 16, 26)"
"(3, 32, 11, 11, 23)"
"(2, 7, 4, 24, 16)"
"(22, 23, 25, 22, 13)"
"(20, 10, 21, 7, 29)"
"(25, 10, 19, 26, 4)"
"(2, 2, 21, 33, 4)"
"(22, 31, 5, 17, 4)"
"(3, 36, 9, 25, 21)"
"(14, 9, 26, 0, 12)"
"(19, 7, 30, 24, 11)"
"(7, 28, 33, 33, 6)"
"(15, 13, 25, 11, 2)"
"(33, 2, 31, 1, 15)"
"(25, 23, 32, 11, 30)"
"(21, 22, 7, 24, 13)"
"(24, 11, 10, 1, 26)"
"(17, 35, 12, 2, 27)"
