"(20, 30, 24, 1, 52)"
"(44, 14, 52, 47, 18)"
"(20, 24, 23, 55, 11)"
"(58, 40, 27, 46, 58)"
"(30, 27, 17, 16, 7)"
"(0, 41, 5, 22, 37)"
"(0, 58, 16, 24, 20)"
"(60, 29, 32, 26, 9)"
"(13, 25, 25, 50, 41)"
"(34, 20, 39, 5, 5)"
"(20, 31, 53, 5, 27)"
"(39, 19, 22, 4, 24)"
"(3, 48, 60, 50, 14)"
"(34, 41, 18, 23, 2)"
"(45, 31, 34, 3, 57)"
"(46, 46, 28, 60, 48)"
"(8, 45, 39, 50, 48)"
"(5, 15, 1, 9, 40)"
"(1, 49, 7, 20, 27)"
"(23, 34, 17, 34, 61)"
"(57, 32, 45, 15, 12)"
"(10, 54, 8, 8, 55)"
"(59, 24, 41, 37, 42)"
"(16, 60, 10, 23, 48)"
"(44, 0, 42, 46, 31)"
"(34, 25, 42, 29, 1)"
"(37, 25, 37, 16, 20)"
"(18, 45, 56, 6, 3)"
"(15, 32, 52, 3, 47)"
"(0, 56, 59, 50, 20)"
"(42, 59, 42, 6, 5)"
"(59, 22, 7, 24, 58)"
"(20, 18, 49, 50, 8)"
"(33, 27, 28, 59, 37)"
"(62, 46, 16, 7, 6)"
"(10, 47, 18, 10, 48)"
"(55, 44, 41, 6, 32)"
"(39, 20, 46, 28, 17)"
"(52, 39, 34, 62, 4)"
"(26, 46, 1, 32, 43)"
"(18, 34, 16, 45, 30)"
"(36, 8, 47, 34, 10)"
"(42, 7, 21, 54, 41)"
"(14, 25, 43, 19, 13)"
"(1, 55, 36, 17, 30)"
"(47, 16, 14, 15, 27)"
"(60, 31, 41, 62, 44)"
"(27, 7, 42, 57, 3)"
"(23, 44, 11, 23, 61)"
"(59, 35, 52, 8, 18)"
"(7, 41, 11, 3, 55)"
"(13, 16, 47, 10, 43)"
"(51, 57, 42, 48, 16)"
"(54, 3, 45, 13, 4)"
"(24, 20, 57, 11, 6)"
"(44, 37, 13, 43, 62)"
"(17, 16, 35, 5, 3)"
"(38, 26, 49, 28, 51)"
"(46, 18, 43, 48, 30)"
"(61, 20, 15, 34, 38)"
"(61, 2, 33, 30, 24)"
"(31, 34, 20, 54, 29)"
"(18, 25, 2, 52, 34)"
"(58, 13, 36, 11, 1)"
"(40, 34, 25, 42, 48)"
"(22, 27, 33, 37, 11)"
"(7, 6, 17, 28, 60)"
"(49, 16, 32, 47, 52)"
"(11, 47, 4, 44, 12)"
"(2, 40, 5, 29, 1)"
"(27, 34, 21, 34, 53)"
"(3, 54, 46, 9, 40)"
"(28, 61, 10, 25, 37)"
"(26, 26, 49, 21, 35)"
"(4, 37, 28, 1, 34)"
"(6, 17, 13, 13, 50)"
"(14, 54, 26, 39, 15)"
"(16, 42, 59, 12, 19)"
"(61, 23, 52, 27, 11)"
"(60, 36, 60, 31, 42)"
"(33, 35, 34, 2, 16)"
"(3, 60, 40, 25, 4)"
"(3, 47, 41, 36, 48)"
"(38, 32, 49, 28, 4)"
"(20, 22, 53, 5, 37)"
"(15, 52, 7, 33, 6)"
"(60, 4, 44, 54, 35)"
"(57, 50, 37, 43, 36)"
"(61, 19, 54, 29, 55)"
"(49, 12, 33, 31, 22)"
"(61, 12, 42, 48, 22)"
"(18, 55, 18, 8, 58)"
"(35, 19, 45, 12, 36)"
"(55, 56, 13, 59, 59)"
"(47, 9, 49, 16, 52)"
"(7, 60, 56, 0, 19)"
"(36, 1, 45, 59, 59)"
"(50, 5, 60, 12, 9)"
"(44, 9, 51, 44, 3)"
"(58, 59, 8, 30, 11)"
