"(11,)"
"(1,)"
"(9,)"
"(0,)"
"(5,)"
"(10,)"
"(12,)"
"(6,)"
"(12,)"
"(7,)"
"(11,)"
"(1,)"
"(3,)"
"(2,)"
"(5,)"
"(12,)"
"(3,)"
"(9,)"
"(8,)"
"(7,)"
"(10,)"
"(4,)"
"(2,)"
"(5,)"
"(6,)"
"(0,)"
"(11,)"
"(10,)"
"(6,)"
"(5,)"
"(0,)"
"(11,)"
"(12,)"
"(2,)"
"(4,)"
"(5,)"
"(4,)"
"(5,)"
"(0,)"
"(0,)"
"(9,)"
"(0,)"
"(4,)"
"(5,)"
"(5,)"
"(10,)"
"(5,)"
"(12,)"
"(1,)"
"(5,)"
"(5,)"
"(0,)"
"(11,)"
"(10,)"
"(2,)"
"(7,)"
"(2,)"
"(8,)"
"(1,)"
"(4,)"
"(10,)"
"(7,)"
"(0,)"
"(12,)"
"(9,)"
"(6,)"
"(10,)"
"(2,)"
"(9,)"
"(12,)"
"(4,)"
"(1,)"
"(11,)"
"(0,)"
"(7,)"
"(2,)"
"(2,)"
"(9,)"
"(1,)"
"(12,)"
"(5,)"
"(4,)"
"(5,)"
"(9,)"
"(3,)"
"(7,)"
"(7,)"
"(4,)"
"(7,)"
"(1,)"
"(3,)"
"(11,)"
"(6,)"
"(5,)"
"(6,)"
"(6,)"
"(9,)"
"(2,)"
"(4,)"
"(11,)"
