"(15,)"
"(14,)"
"(15,)"
"(6,)"
"(11,)"
"(12,)"
"(11,)"
"(3,)"
"(9,)"
"(8,)"
"(6,)"
"(7,)"
"(6,)"
"(3,)"
"(2,)"
"(12,)"
"(1,)"
"(16,)"
"(6,)"
"(4,)"
"(7,)"
"(15,)"
"(11,)"
"(12,)"
"(5,)"
"(12,)"
"(1,)"
"(5,)"
"(11,)"
"(8,)"
"(10,)"
"(6,)"
"(11,)"
"(11,)"
"(5,)"
"(4,)"
"(1,)"
"(11,)"
"(9,)"
"(5,)"
"(8,)"
"(15,)"
"(14,)"
"(15,)"
"(0,)"
"(1,)"
"(3,)"
"(15,)"
"(1,)"
"(7,)"
"(13,)"
"(6,)"
"(6,)"
"(1,)"
"(1,)"
"(13,)"
"(11,)"
"(8,)"
"(14,)"
"(12,)"
"(5,)"
"(5,)"
"(12,)"
"(8,)"
"(2,)"
"(0,)"
"(15,)"
"(12,)"
"(16,)"
"(15,)"
"(1,)"
"(1,)"
"(13,)"
"(3,)"
"(15,)"
"(3,)"
"(9,)"
"(3,)"
"(10,)"
"(12,)"
"(14,)"
"(13,)"
"(9,)"
"(10,)"
"(8,)"
"(11,)"
"(13,)"
"(15,)"
"(15,)"
"(6,)"
"(14,)"
"(0,)"
"(2,)"
"(3,)"
"(1,)"
"(4,)"
"(10,)"
"(15,)"
"(12,)"
"(12,)"
