"(46, 166, 147, 100)"
"(27, 192, 74, 111)"
"(130, 97, 33, 159)"
"(19, 34, 105, 96)"
"(26, 63, 159, 130)"
"(105, 63, 19, 129)"
"(204, 183, 179, 84)"
"(37, 14, 164, 66)"
"(49, 81, 166, 184)"
"(87, 52, 161, 98)"
"(152, 206, 175, 89)"
"(137, 40, 24, 104)"
"(195, 61, 135, 55)"
"(51, 154, 23, 97)"
"(34, 118, 97, 115)"
"(202, 8, 33, 4)"
"(118, 43, 99, 51)"
"(155, 102, 93, 51)"
"(201, 188, 82, 21)"
"(178, 104, 94, 55)"
"(153, 85, 102, 123)"
"(67, 68, 114, 12)"
"(128, 87, 150, 23)"
"(64, 127, 133, 149)"
"(120, 77, 145, 82)"
"(36, 138, 19, 75)"
"(25, 145, 137, 38)"
"(118, 49, 140, 12)"
"(182, 161, 5, 36)"
"(179, 23, 155, 65)"
"(105, 126, 88, 190)"
"(103, 74, 50, 184)"
"(106, 71, 62, 190)"
"(76, 45, 119, 32)"
"(47, 67, 166, 138)"
"(177, 63, 41, 155)"
"(5, 66, 115, 13)"
"(52, 195, 99, 101)"
"(70, 69, 11, 40)"
"(204, 52, 61, 16)"
"(112, 192, 104, 55)"
"(192, 123, 114, 183)"
"(90, 137, 161, 18)"
"(133, 185, 144, 195)"
"(196, 44, 168, 170)"
"(50, 10, 146, 158)"
"(136, 106, 181, 85)"
"(21, 44, 91, 15)"
"(176, 144, 129, 33)"
"(57, 9, 201, 75)"
"(157, 98, 171, 21)"
"(104, 53, 102, 178)"
"(84, 199, 77, 79)"
"(197, 73, 85, 185)"
"(115, 100, 138, 48)"
"(191, 201, 186, 109)"
"(71, 114, 18, 148)"
"(89, 85, 105, 79)"
"(175, 194, 187, 57)"
"(81, 127, 173, 75)"
"(157, 198, 163, 26)"
"(196, 15, 191, 155)"
"(206, 33, 185, 103)"
"(55, 132, 184, 114)"
"(78, 179, 198, 32)"
"(10, 56, 23, 173)"
"(135, 133, 162, 171)"
"(27, 52, 162, 88)"
"(157, 192, 205, 119)"
"(65, 11, 95, 168)"
"(73, 46, 77, 94)"
"(49, 142, 91, 67)"
"(154, 145, 36, 128)"
"(106, 75, 120, 50)"
"(114, 134, 57, 115)"
"(138, 148, 104, 105)"
"(180, 7, 179, 1)"
"(102, 108, 167, 29)"
"(60, 110, 21, 188)"
"(20, 204, 8, 38)"
"(93, 174, 122, 110)"
"(168, 62, 5, 20)"
"(55, 180, 104, 131)"
"(7, 149, 152, 194)"
"(106, 152, 99, 113)"
"(122, 143, 125, 0)"
"(55, 188, 157, 170)"
"(84, 29, 117, 191)"
"(203, 124, 42, 34)"
"(53, 108, 17, 26)"
"(166, 72, 8, 101)"
"(182, 159, 182, 202)"
"(204, 200, 87, 69)"
"(128, 184, 61, 23)"
"(51, 102, 51, 199)"
"(142, 45, 175, 16)"
"(192, 27, 86, 79)"
"(22, 138, 144, 94)"
"(128, 0, 111, 185)"
"(0, 3, 197, 96)"
